time,tavg,tmin,tmax,Humidity,WindSpeed,Precipitation
29-08-2005,29.1,25.8,35.1,85.8908395,17.48058903,64.38
30-08-2005,28.3,24.5,35.6,86.44476809,21.07422429,5.45
31-08-2005,29.8,24.4,35.8,78.63228265,16.19202315,4.82
01-09-2005,30.4,26.2,35.1,84.23082003,13.92892296,18.63
02-09-2005,29.8,25.9,34.4,78.33210948,12.23809124,0
03-09-2005,28.8,26.2,31.6,76.84349485,18.06824465,0
04-09-2005,28.9,26.4,33.9,86.18319154,12.2242498,9.94
05-09-2005,28.8,26.3,33.3,71.50605513,13.23258769,3.88
06-09-2005,29.5,26.5,34,80.79666105,21.98429976,28.76
07-09-2005,28.7,,33.6,73.33676527,14.17811815,6.41
08-09-2005,27,,,82.90447434,18.60201323,0
09-09-2005,25.4,24.2,26.4,79.37516238,20.69259087,0
10-09-2005,26.5,24.6,29.6,78.01348705,21.89199662,29.83
11-09-2005,26.2,24.8,29.9,82.63414838,17.44224428,1.06
12-09-2005,25.6,24.7,26.8,74.59055664,12.23124674,6.83
13-09-2005,27.9,24.5,30.1,79.494661,19.62058891,7.46
14-09-2005,26.3,,27.6,74.69140987,16.84887121,3.26
15-09-2005,27.1,25.5,30.9,79.62674564,14.04818393,16.58
16-09-2005,28.9,25.3,32.7,84.23341203,17.90952099,38.58
17-09-2005,27.8,26.2,30.6,87.59308973,16.8464687,20.28
18-09-2005,25.7,24.1,27.6,88.65576197,17.49773886,24.32
19-09-2005,26.9,24.9,30.3,82.58685468,14.80410632,0
20-09-2005,26.4,24.5,30.5,85.44533827,20.16658203,17.57
21-09-2005,27.1,24.9,30.6,72.60395769,21.66367052,32.52
22-09-2005,27.3,23.6,33,86.28543301,20.18649904,8.52
23-09-2005,29.1,,33.2,73.83429863,12.02532777,11.94
24-09-2005,29.6,26.2,34.1,73.64592927,15.92584446,23.46
25-09-2005,29.6,26,34.3,84.13841153,17.527046,34.95
26-09-2005,29.1,25.5,33.6,77.29294175,21.6896566,29.8
27-09-2005,29.4,25.6,33,88.26161115,21.71326087,0
28-09-2005,29.4,25.5,33.6,76.40842438,21.45230518,17.05
29-09-2005,27.1,,32,85.28666915,18.00821398,2.9
30-09-2005,27.9,24.5,33.5,76.55609708,14.36663832,7.18
01-10-2005,28,25.8,31.1,60.75904572,10.55591896,0
02-10-2005,25,,25.9,71.24791863,12.0525375,1.67
03-10-2005,26.6,23.6,29.9,62.12759667,5.467982628,0
04-10-2005,28.3,,33.8,59.54167644,6.740763165,2.2
05-10-2005,27.7,24,32.6,68.16538412,10.24638603,5.46
06-10-2005,27.8,24.9,33,63.98056032,8.183516762,4.41
07-10-2005,26.4,24.5,32.8,66.962647,9.012607827,7.43
08-10-2005,28.2,23.5,32.8,60.23856582,8.313905156,0.57
09-10-2005,28.4,24.2,33.7,60.2252065,13.23157089,0
10-10-2005,28.2,25.2,33.6,67.53862291,10.04294149,10.98
11-10-2005,27.2,24.4,31.6,74.96765406,7.769937659,5.74
12-10-2005,25.2,23.7,27.1,70.67572588,7.158915813,5.97
13-10-2005,27.3,23.7,32.6,63.70960251,10.4122168,5.7
14-10-2005,28.1,24.1,32.7,70.19665989,9.653943874,4.29
15-10-2005,28,24.1,33.8,59.51821912,10.61854289,7.96
16-10-2005,27.7,,33.9,70.90280319,11.54116257,0
17-10-2005,27.6,24,32.4,56.06030988,7.476581908,6.95
18-10-2005,25.6,23.8,29.6,68.1942176,5.706238105,4.78
19-10-2005,25.3,,28.4,59.66633968,7.766893964,3.66
20-10-2005,25.7,23.7,28.2,61.0073482,5.120235988,0.55
21-10-2005,26.1,24,29.1,69.41894014,5.595989444,4.25
22-10-2005,25.9,,27.6,60.36406349,11.37198234,1.96
23-10-2005,26.1,23.1,31,70.32706518,10.89083004,7.28
24-10-2005,25.9,23.9,30.6,71.65078473,6.72496932,0.69
25-10-2005,26.2,23.4,30.5,68.94163108,12.95101922,0
26-10-2005,25.7,23,29.4,71.86263948,14.39043967,5.82
27-10-2005,26.2,23.5,29.1,55.62821372,14.35620939,13.54
28-10-2005,24.8,24,26.3,64.48649459,9.949361601,4.28
29-10-2005,26.6,23.5,30.1,70.78283379,7.46498222,2.28
30-10-2005,25.2,,28.8,62.52110882,7.67327435,11.94
31-10-2005,25.7,,31.6,58.13404996,7.908026704,5.3
01-11-2005,24.7,22.9,27.7,55.40107196,13.74222614,2.26
02-11-2005,26.6,22.7,31.5,57.10509733,9.85525773,11.58
03-11-2005,25.7,23.2,30.8,69.75333507,13.00898987,0
04-11-2005,25.1,,30.6,74.28777539,7.071086686,1.33
05-11-2005,24.3,20.8,29.7,62.40672696,7.957110944,4.7
06-11-2005,23.5,19.3,30,66.67224168,7.317137366,17.13
07-11-2005,22.5,16.4,,64.05820008,5.000006024,0
08-11-2005,22.4,19.2,26.5,67.05191839,7.895586927,0
09-11-2005,23.2,18.4,29.1,64.11586625,12.02330384,4.13
10-11-2005,22.8,17.9,29.7,63.29649551,11.10978808,10.45
11-11-2005,22.8,17.7,29.5,66.23573713,11.57131,7.52
12-11-2005,22.4,16.5,29.8,67.7814652,11.61008421,0
13-11-2005,22.6,16.9,30.4,68.23234073,9.054688034,0
14-11-2005,22.8,16,30.7,70.3649765,7.63485072,0
15-11-2005,22.3,16.4,30.3,69.63166641,8.428613644,3.52
16-11-2005,22.2,14.9,30.1,69.15651195,9.478206695,4.57
17-11-2005,22.3,15.6,30.5,57.09947027,11.25059981,1.79
18-11-2005,21.1,15.3,30.9,62.68257072,11.07508091,1.67
19-11-2005,22.2,15.2,30.8,61.22370665,9.806543318,1.63
20-11-2005,22.3,15.5,29.9,69.26462509,6.488291235,6.02
21-11-2005,22.4,17,30.2,64.52358712,12.48672332,4.74
22-11-2005,22.8,17,30.2,69.23314162,7.82541368,6.11
23-11-2005,21.9,15.3,30.6,69.44074873,7.471661637,4.71
24-11-2005,22.4,15.2,31.1,73.82482754,8.889178636,0
25-11-2005,23,15.4,30.6,71.82102115,13.30343976,3.05
26-11-2005,22.2,,29.6,55.32086073,13.36833624,0
27-11-2005,21.3,14.9,29.7,60.62329189,8.327192253,10.91
28-11-2005,20.3,15.2,29.1,57.96723812,8.865155758,0
29-11-2005,21.4,15.1,29.7,62.21693671,6.57553142,0
30-11-2005,20.2,15.2,29.2,66.87905058,5.258357207,6.95
01-12-2005,21.3,13.3,30.2,70.0738048,14.28323527,4.23
02-12-2005,23.3,17.3,30.6,68.37499593,9.409174721,3.69
03-12-2005,23.2,17.4,30.6,74.97977669,11.47058538,5.02
04-12-2005,23.3,17.3,30.3,65.08929176,7.607061982,2.54
05-12-2005,21.9,,30.5,55.40212367,12.15497197,0.7
06-12-2005,20.7,14.1,28.1,74.16941878,14.04752881,3.83
07-12-2005,19.7,,28.9,73.37145179,11.44799618,0
08-12-2005,19.9,12.5,28.4,73.27206402,10.47703798,10.41
09-12-2005,19.7,13.5,28,62.58150785,10.85818244,0
10-12-2005,19.8,13.2,28.1,59.6710522,6.923291211,0
11-12-2005,21,,28.1,63.30328518,5.118622268,4.94
12-12-2005,19.8,14.4,28,55.23369896,13.95339113,0
13-12-2005,17.8,13,27.5,56.39894009,14.92435244,8.97
14-12-2005,18.8,12.3,26.5,57.85124599,13.86904276,0
15-12-2005,18.9,11.4,27.2,61.99084593,12.88953896,0
16-12-2005,19.9,12,28.1,72.63506372,9.050467155,1.14
17-12-2005,22,16.3,28.3,58.46973173,10.67835463,3.65
18-12-2005,23,18.5,28.2,55.81685666,5.365873194,0
19-12-2005,20.1,,22.6,73.02272755,9.577077331,1.67
20-12-2005,22.3,17.5,26.1,62.23598844,11.06706759,11.65
21-12-2005,22.6,18.1,27.4,55.34127063,9.608355444,0
22-12-2005,20.9,,23.1,64.89161044,13.45038083,0
23-12-2005,22,18,27.9,74.69160016,12.4203672,1.83
24-12-2005,22.6,17,29.2,55.25512087,5.33015432,0
25-12-2005,21.1,16,28.4,71.64507345,10.85316479,5.87
26-12-2005,18.7,12.4,27,71.90487577,12.26786481,5.48
27-12-2005,19.1,11.8,28.5,74.54427154,8.373333306,2.33
28-12-2005,19.8,12.3,28.4,56.46933343,12.23429806,4.89
29-12-2005,20.5,12.8,29.3,68.01677713,14.05782085,0
30-12-2005,21.1,15.3,29.4,61.84569263,7.255595753,7.72
31-12-2005,20.9,15,28.4,65.46374639,14.57779521,0.16
01-01-2006,20.4,14.5,27.8,58.05255535,6.053442389,11.39
02-01-2006,19.9,,27.7,62.05765605,10.83805479,1.38
03-01-2006,20.3,13.3,27.5,56.58164424,5.266202316,0.75
04-01-2006,20.5,14.1,29.1,71.91421542,9.425558561,2.02
05-01-2006,20.4,13.8,28.8,69.64077759,6.333128992,5.93
06-01-2006,20.8,14.4,28.1,58.3452539,10.29124123,10.23
07-01-2006,19.6,14.9,27.2,63.10562329,10.1891413,4.79
08-01-2006,20.8,14,28.9,74.86651677,10.34321735,13.68
09-01-2006,20.4,14.5,29,72.46799589,12.58003573,0
10-01-2006,21.4,13.3,28.7,65.72307401,10.24071886,1.98
11-01-2006,20.9,13.2,30.5,66.74204367,8.176371165,0
12-01-2006,21.9,15.3,30.5,64.56477048,9.453533075,0.48
13-01-2006,21.9,16.4,32,66.27486405,6.753153484,0
14-01-2006,22.3,17.2,31.5,74.89632175,10.32248017,0
15-01-2006,23.2,,31.4,64.93406399,5.248161052,7.68
16-01-2006,23.5,16.4,33.3,67.80210343,7.665830206,5.96
17-01-2006,23.4,14.7,,68.71401429,11.03788429,1
18-01-2006,26.4,,35.2,63.37902632,7.054688641,4.61
19-01-2006,24.7,18.3,34,74.9677028,10.88228464,0.93
20-01-2006,23.6,17,33.3,60.73462005,5.622730546,1.88
21-01-2006,24.9,17,33.5,59.05379079,8.27430545,5.53
22-01-2006,24.9,17.4,33.6,74.36094889,11.39462278,2.92
23-01-2006,24.8,19.3,32.4,57.4288546,7.672562977,3.08
24-01-2006,23.2,,32.2,68.35603101,7.502569561,0
25-01-2006,20.6,,27.8,73.92526331,14.3168394,7.1
26-01-2006,19.9,13,28.1,59.53638128,11.8473895,9.52
27-01-2006,19.7,11,28.4,68.94145137,6.027690388,8.13
28-01-2006,20.6,12.5,28.9,55.69858314,5.050348322,0.33
29-01-2006,22.1,,30.6,69.58520032,8.440790692,7.88
30-01-2006,22.4,14.2,,69.4325519,6.803626612,5.16
31-01-2006,22.8,16.1,33,70.24738206,7.975944386,0
01-02-2006,23.4,17.2,32.6,72.12095066,9.460412903,1.49
02-02-2006,24.1,16.6,34,57.94610531,12.71049297,2.5
03-02-2006,23.3,15.7,34.1,63.93273594,9.078377823,0
04-02-2006,23.7,16.1,,70.69558214,12.20819223,3.97
05-02-2006,23.6,15.6,32.6,58.45374749,5.417654523,0
06-02-2006,23.8,15.5,33.1,64.12542609,11.73536578,0
07-02-2006,23.4,15.9,32.8,61.51411898,10.43265106,3.78
08-02-2006,23.7,15.2,33.2,73.3330415,12.31282321,1.28
09-02-2006,21.9,17.1,31.1,70.94448591,8.373312971,0
10-02-2006,24.2,15.3,33.6,70.57111465,10.98660718,3.76
11-02-2006,23.9,16.9,32.2,71.30897795,13.80882344,0
12-02-2006,24.7,17.1,34.3,69.22959278,7.543948036,0
13-02-2006,23.8,16.9,34.7,71.16296337,12.53903255,8.88
14-02-2006,25.4,16.9,37.5,65.77674685,6.649329076,3.8
15-02-2006,27.2,21.6,,62.34132302,6.046614108,4.65
16-02-2006,27.1,22,35.1,69.62609959,8.627935167,10.84
17-02-2006,28.2,21,38,69.61121654,9.84395595,1.84
18-02-2006,28.2,21.1,38,61.58940998,13.37213802,0
19-02-2006,28.5,23.3,38.1,64.26547964,5.678076017,0
20-02-2006,28.2,23.2,38.7,64.2004415,5.752997576,12.25
21-02-2006,28.2,19.8,38.4,58.87930598,14.02898302,2.52
22-02-2006,29.6,19.3,38.6,60.38513447,12.85488968,0
23-02-2006,29.1,20.6,39.6,59.64255466,6.346415632,3.67
24-02-2006,32.1,20,40.1,60.47878529,10.21708894,0
25-02-2006,31.5,20,39.9,74.10793986,7.435286779,0.95
26-02-2006,28.8,20.4,39.8,65.57411157,5.135959685,11.15
27-02-2006,29.1,20,39.8,73.17357362,11.41151217,3.63
28-02-2006,28.4,20,38.5,70.99159863,8.994618359,0
01-03-2006,27.3,23,34.5,70.14099891,14.78219218,0.8
02-03-2006,26.8,22.9,,73.35339261,5.477271663,0
03-03-2006,27.4,22.1,35.3,57.57066553,8.536292162,0
04-03-2006,27.2,22.5,34.4,55.44387488,11.57396325,8.01
05-03-2006,24.7,,28.6,66.03719892,11.17353146,0
06-03-2006,26.4,20,34,61.55482419,6.474292153,16.21
07-03-2006,28.1,21.1,35.6,74.91200347,13.57709827,0
08-03-2006,28.4,23.4,35.8,70.93185884,14.14012137,0.78
09-03-2006,28.3,22.9,36.7,64.96670984,12.4394937,3.56
10-03-2006,27.9,20.8,36.4,63.39111289,6.03537075,3.3
11-03-2006,23.7,,27.8,70.35028129,11.43391536,5.82
12-03-2006,25.4,19.7,33.8,65.688026,5.922719703,1.63
13-03-2006,26.7,19.7,35.6,73.74949323,11.08383967,9.27
14-03-2006,27.3,,35.3,61.84151334,6.274499358,0
15-03-2006,27.5,23,35.8,56.67435863,7.829442525,1.81
16-03-2006,26.2,23.8,34.3,62.93031581,13.36265189,0
17-03-2006,28.9,22.4,36.1,66.44470256,10.05164724,0.52
18-03-2006,28.1,21.5,35.8,74.83815057,7.408282126,1.71
19-03-2006,27.7,21,35.4,60.08062291,12.02594614,6.09
20-03-2006,28.2,20.7,37.3,56.40242552,10.20457566,0
21-03-2006,29.5,19.7,39.6,69.07448295,13.04143713,1.61
22-03-2006,31.1,24,40,65.13791168,6.123918653,3.1
23-03-2006,29,,36.8,55.3735022,12.69304895,3.72
24-03-2006,30.8,21.7,39.8,66.50343926,12.66311817,0
25-03-2006,30.9,24.5,39.4,62.24719194,14.76001027,4.17
26-03-2006,31,25.1,40.7,60.64665786,8.005558385,8.84
27-03-2006,31.6,24.2,40.8,71.41175562,11.14136196,8.78
28-03-2006,27.8,,36.6,64.92671748,11.97490683,1.61
29-03-2006,27.3,21,33.8,67.60628874,8.526443973,5.6
30-03-2006,29,22,37,67.48618113,10.43405498,2.19
31-03-2006,30,24.4,37.4,63.61545147,7.680999739,8.33
01-04-2006,29.7,25.2,36.2,69.00620835,10.67488531,6.39
02-04-2006,29.8,26.1,36.1,69.46667629,11.9501484,0
03-04-2006,29.9,26.4,35.8,70.09627773,12.29870192,2.23
04-04-2006,30.2,26.4,37.2,58.93204779,10.79715633,0
05-04-2006,30.3,26.4,37.1,56.69809082,8.725611072,2.52
06-04-2006,30.5,27,35.7,63.6822461,10.94114183,0
07-04-2006,29.9,26.6,36.6,69.71979948,12.39835166,2.41
08-04-2006,30.9,27,35.2,56.43296033,10.86165813,2.23
09-04-2006,30.3,27.2,35.6,66.65631196,11.39562972,2.37
10-04-2006,31.4,27.1,35.9,71.23553438,12.67505436,4.27
11-04-2006,30.9,26.6,36.8,57.41392283,7.053757769,0
12-04-2006,30.8,26.6,37.9,68.45470019,14.18170521,6.9
13-04-2006,30.1,26.8,36.8,64.58002387,10.50945909,7.2
14-04-2006,30.2,26,36.6,58.88682057,10.53988845,10.03
15-04-2006,31.4,25.5,39.9,60.06113874,13.01201196,2.52
16-04-2006,29.8,27,33.8,67.27181582,6.300396901,4.3
17-04-2006,24.4,,29.2,67.74487505,11.51584741,8.23
18-04-2006,27.6,21.1,34.5,65.66977967,7.83065048,0
19-04-2006,29.7,24.7,37.1,58.58362435,10.03594326,5.46
20-04-2006,30.1,25.9,36.8,69.37517438,9.144089273,0
21-04-2006,29.3,25.1,39,63.31497639,14.55005358,5.59
22-04-2006,31.8,24.8,40,60.22757539,5.741583394,4.96
23-04-2006,31.8,27,40.2,58.9594636,14.25256298,0
24-04-2006,31.3,26.5,39.5,64.88462943,12.65516538,5.55
25-04-2006,31.6,26,38.4,56.97258291,12.69685586,0.81
26-04-2006,30.7,26.9,39.5,61.13328783,11.65030285,2.19
27-04-2006,29.6,,36.9,59.11817126,6.291765495,7.07
28-04-2006,31.3,22.2,36,69.7693588,13.45295829,8.39
29-04-2006,29.9,26.2,38.1,63.42292718,8.151561508,5.07
30-04-2006,30.7,27.6,38,65.12923584,13.39416538,3.06
01-05-2006,32,27.4,37.5,72.47037908,11.18362481,6.53
02-05-2006,31.9,27.2,36.7,60.34383425,9.778344186,1.37
03-05-2006,30.3,26.4,37,55.44536564,13.49173835,7.48
04-05-2006,30.4,26.7,38,58.89340264,8.505904734,0
05-05-2006,31.8,27.3,38.5,59.39443285,13.89291363,1.91
06-05-2006,32.2,28.1,38.6,66.8754904,13.93235374,0
07-05-2006,31.1,,39.1,66.8063157,8.895367695,2.58
08-05-2006,30.8,23,39.1,64.29895588,8.565629198,10.58
09-05-2006,30.7,,41.5,61.02863938,11.06281334,10.62
10-05-2006,29.7,22.3,36.1,55.68991388,8.87304361,11.14
11-05-2006,31.4,24.8,35.8,74.3947336,11.8098035,0
12-05-2006,31.3,28.4,36.5,64.44842677,7.585950829,16.54
13-05-2006,28.6,,30.6,64.79994349,10.8194853,8.92
14-05-2006,31.2,25.3,37,63.78909425,10.56518159,8.09
15-05-2006,29.6,,38.7,62.22339582,11.24361991,4.25
16-05-2006,28.2,21.4,32.7,73.82664346,14.55433,0
17-05-2006,30,25.5,35.2,58.45378948,6.015194177,0
18-05-2006,30.4,25.9,35.9,67.8873854,8.33438828,0.91
19-05-2006,30.3,26,36.6,61.8173304,5.167103229,2.26
20-05-2006,29.2,22.7,36,64.1716599,14.56413368,0.86
21-05-2006,29.2,25.1,36.7,74.35675408,14.83017948,2.86
22-05-2006,30.2,25.6,37.6,56.76937462,13.58738795,5.39
23-05-2006,29.2,,38,64.17137478,14.20225676,3.38
24-05-2006,29,25.2,35,62.33056071,6.587081246,2
25-05-2006,30.4,25.1,,72.90983636,5.722813979,1.7
26-05-2006,30.7,27.5,,59.35703647,12.57000726,10.09
27-05-2006,30.4,27.6,35.1,70.14119184,9.528426609,1.07
28-05-2006,30.2,27.4,34.5,61.23198382,12.58158601,6.89
29-05-2006,31.6,27.2,36.3,65.67482324,8.632219977,3.11
30-05-2006,31.8,28.5,37.1,60.23986011,11.7747898,0
31-05-2006,30.6,,37.1,62.40684055,9.801813008,14.6
01-06-2006,31.1,,38.9,67.12005054,13.25796692,30.48
02-06-2006,28.7,23.2,34.1,65.57175036,7.714830166,45.96
03-06-2006,28.2,,37.1,68.33594136,10.02623746,25.25
04-06-2006,26.8,23,29.1,56.25543076,8.714813426,12.82
05-06-2006,26.2,,29.9,66.81015457,9.320245206,20.62
06-06-2006,26,,29,59.62243632,13.06824139,4.84
07-06-2006,27.8,22.9,33.1,69.24976674,5.70658005,0
08-06-2006,28.5,25.2,33.9,64.21150001,5.114927758,43.43
09-06-2006,30.4,20.6,36.3,71.59982875,14.28079273,7.72
10-06-2006,31.7,28.1,35.8,58.70859137,13.03912014,14.09
11-06-2006,30.8,27.1,38.1,67.36641524,9.686269195,19.06
12-06-2006,30.8,,37.1,58.0489331,6.525163822,8.49
13-06-2006,31.5,27.2,37.4,61.64643672,9.175172558,26.45
14-06-2006,31.6,,36.9,59.6513995,6.556365068,10.51
15-06-2006,31.2,27.7,35.1,61.53918225,14.55667465,64.81
16-06-2006,30.9,27.8,35.8,67.17977658,13.13349009,0
17-06-2006,31.2,27.6,36.5,66.10004349,7.784966305,1.98
18-06-2006,29.3,,36,68.51204352,11.19658539,28.15
19-06-2006,31.2,24,37.6,60.14311784,14.67717345,0
20-06-2006,31.6,27.8,36.7,57.40767484,8.057335153,14.95
21-06-2006,28.2,24.4,31,59.61886904,6.429052697,7.02
22-06-2006,28.1,25.7,32.4,58.72084798,13.51745744,10.25
23-06-2006,28,26.3,31.1,66.3044401,9.397844492,30.17
24-06-2006,28,26.3,31.1,70.5772023,6.955950932,14.19
25-06-2006,28,26.2,32,66.99050432,12.15629785,0.74
26-06-2006,29.4,26.2,33.5,66.99335926,7.005545603,27.28
27-06-2006,29.8,26.6,35.1,58.34420071,11.40604713,15.5
28-06-2006,30.5,26.5,35.1,71.965863,9.835167412,0
29-06-2006,30.5,27,36.6,62.8259632,13.70360973,1.97
30-06-2006,29.9,26.8,33.5,55.69940644,9.353610315,10.74
01-07-2006,27.1,26,,70.52769683,13.24319732,23.53
02-07-2006,27.2,25.4,31.1,75.97540069,21.15877253,10.07
03-07-2006,26.9,25.1,28.9,80.68910836,18.93741181,26.34
04-07-2006,29.7,26.6,33.1,73.95719105,15.6761636,13.06
05-07-2006,30,26.9,33.9,86.01471632,13.32181773,1.83
06-07-2006,31,27.2,35.7,74.39223807,17.33624922,12.86
07-07-2006,32.3,27.8,36.8,87.1234472,16.3444645,22.94
08-07-2006,31.1,27.6,36.5,84.96475881,15.60088504,9.23
09-07-2006,30.3,,33.5,87.02257778,20.01634834,0
10-07-2006,30.2,27.2,,75.86260476,13.9960592,14.95
11-07-2006,31.3,27.3,35.3,85.77679968,17.88661324,0
12-07-2006,31,27.3,35.7,77.69875758,13.98307062,34.49
13-07-2006,31.3,27.5,34.7,73.94740621,20.79220796,29.08
14-07-2006,29.3,28.2,31.1,82.47978925,19.95602509,8.49
15-07-2006,27.4,,30.4,80.31607013,14.2948304,18.85
16-07-2006,27.7,24.4,29.9,74.08621508,14.14323025,10.68
17-07-2006,28.6,,33.1,71.21862844,21.75600646,34.55
18-07-2006,30.2,,34.1,85.2904546,20.81621182,0
19-07-2006,29.9,26.7,33.8,86.04979993,14.30013579,14.92
20-07-2006,27.2,,29.9,86.03322608,15.56067061,0
21-07-2006,25.8,23.2,27.3,81.38974291,15.82027993,18.34
22-07-2006,28.3,25.5,31.1,73.3421215,14.00021173,0
23-07-2006,29.2,26.8,33.8,82.89856207,14.67024676,16.93
24-07-2006,28.7,,33.4,83.58512775,17.93700353,41.08
25-07-2006,29.8,25.9,34.8,72.69838268,15.28842816,3.81
26-07-2006,28.3,,34.5,71.98322459,15.63110777,0
27-07-2006,27.2,25,30.6,82.2349499,18.34257406,21.9
28-07-2006,26.7,25.4,28.1,76.67680657,21.91689355,7.26
29-07-2006,27.1,25.3,30.5,78.38250522,21.52177271,26.15
30-07-2006,28.4,25.6,31.6,82.89231346,13.37991572,28.49
31-07-2006,27.5,,30.9,74.77837934,18.18109002,27.48
01-08-2006,27.1,25.4,31.7,75.64573911,20.29074128,11.61
02-08-2006,26.3,25.3,29.2,80.9358734,13.30533675,39.36
03-08-2006,26.9,25.6,29.7,75.12842784,16.25788538,23.92
04-08-2006,27,24.9,30.7,79.6440617,14.46855977,1.15
05-08-2006,26.7,23.9,29.1,83.50737795,18.97443305,2.25
06-08-2006,28.4,25.3,32.6,79.83464436,19.15370011,31.57
07-08-2006,29.3,,34.1,79.61179098,15.94180576,22.03
08-08-2006,30.1,24.4,34.3,86.56751793,18.97651465,1.18
09-08-2006,29.4,26.5,32.9,82.48243358,12.23263361,6.64
10-08-2006,29.2,26.1,32.9,77.69097556,15.57333332,11.04
11-08-2006,27.2,,31.6,72.42231719,20.44470342,24.3
12-08-2006,26.3,23.9,28,75.99443533,13.06151415,8.65
13-08-2006,28.7,26.2,33.1,76.86165136,15.51303714,31.72
14-08-2006,29.4,26.2,33.3,87.11187009,15.34889115,17.43
15-08-2006,26.8,,28.7,75.46773359,17.62284632,32.45
16-08-2006,25.8,,28.3,89.65761617,19.62000828,0
17-08-2006,28.4,24.3,32.3,81.21250028,13.74550545,34.5
18-08-2006,28.5,,32.7,74.15270117,17.7864345,29.55
19-08-2006,26.6,25,,86.94764433,18.63844269,13.13
20-08-2006,26.4,,30.2,81.6382248,14.42906212,4.12
21-08-2006,25.6,23.4,27.3,84.22261332,16.04671912,31.54
22-08-2006,25.6,24.4,27.9,84.52093917,13.18422827,5.12
23-08-2006,26.9,24.5,29.1,79.26560206,15.74860258,11.92
24-08-2006,28.9,,34,88.35600235,18.70559842,19.58
25-08-2006,28.2,24.9,32.1,82.64340418,14.43949206,0
26-08-2006,27.4,25.8,31.6,72.81467209,16.09692248,9.26
27-08-2006,27.1,24.7,30.2,82.96475302,13.45741783,0
28-08-2006,25.7,,27.1,78.98766821,18.4023837,0
29-08-2006,25.4,24.5,,81.58139803,16.07561542,43.26
30-08-2006,27.9,24.4,32.1,82.95838014,13.20608086,2.17
31-08-2006,29.6,26.2,33.1,76.521778,18.03968734,21.36
01-09-2006,29.3,26.2,34.3,79.78489517,12.95920998,43.42
02-09-2006,29.8,25.1,33.6,72.35768615,15.28131285,2.5
03-09-2006,27.1,,29.1,76.98316276,16.0692564,0
04-09-2006,26,24.5,27.7,78.68367892,14.24994931,38.43
05-09-2006,28.3,24.4,32.1,75.68520196,18.33744139,0
06-09-2006,28.9,25.8,33,74.89702065,21.119799,5.84
07-09-2006,29.9,26.1,34.1,87.17402279,18.67150351,3.45
08-09-2006,30.2,26.1,35.5,86.03401221,21.05409432,14.32
09-09-2006,28.7,,34.4,70.59576451,13.45371548,0
10-09-2006,29.1,25.6,32.6,86.18510025,17.51347228,21.33
11-09-2006,29.4,26.3,33.7,87.53434878,18.03317224,18.98
12-09-2006,29.4,26.4,34.1,84.01382745,13.61819599,24.98
13-09-2006,29.8,26.1,34.1,83.20617669,18.67194828,24.67
14-09-2006,29.4,26.2,34.2,89.44984629,18.96729511,18.81
15-09-2006,28.4,26.3,33.1,78.0293673,20.80150817,7.41
16-09-2006,28.5,26.3,32.5,75.60038446,19.48433926,12.88
17-09-2006,28.1,25.7,31.4,85.69574899,19.47224628,2.22
18-09-2006,28,,32.9,82.29014206,13.82031834,14.9
19-09-2006,27.5,26.1,32.8,89.58915056,17.5808798,0.15
20-09-2006,27.1,25.4,31.9,80.16818222,18.69025884,14.05
21-09-2006,27.9,24.6,31.6,83.14612455,21.45370222,5.4
22-09-2006,27.8,26,32.6,74.39151078,18.85669118,0
23-09-2006,28.3,24.2,33.8,73.31161389,12.02120174,27.75
24-09-2006,28.9,25.1,34.1,88.81013595,17.76280554,23.9
25-09-2006,29,24.7,34.2,80.0306825,12.64388741,12.85
26-09-2006,28.9,25.3,32.7,74.91407455,14.11305008,0
27-09-2006,28.9,25.5,33.1,84.17239505,21.28254184,0
28-09-2006,26.9,,31.5,85.18089772,16.4702131,10.85
29-09-2006,26.8,24.8,29.7,70.50773315,17.64129481,19.09
30-09-2006,28,25.1,31.1,72.58737323,18.79966949,19.34
01-10-2006,28.1,25.9,33,64.07409698,11.84282752,4.16
02-10-2006,29.1,25.5,34.1,63.3022843,8.511096822,3.15
03-10-2006,28,25.2,33.4,62.54844722,8.913200836,1.92
04-10-2006,26.8,,34.7,59.52808844,12.3300485,0
05-10-2006,29.3,22.5,34.4,70.63025826,9.242638408,11.28
06-10-2006,29.9,25.4,34.9,64.2136582,12.8255767,8.16
07-10-2006,29.3,24.9,35.5,57.09942564,7.955893054,5.91
08-10-2006,28.8,24.1,35.3,72.27066825,14.04860891,0
09-10-2006,28.4,22.5,34.5,70.21487413,11.11955558,0
10-10-2006,29.3,24.1,34.8,67.55649352,5.846160098,2.84
11-10-2006,28.9,25,34.5,66.69429443,9.878654365,0.43
12-10-2006,28.6,23.4,34.4,73.85263154,14.5458564,0
13-10-2006,28.9,23.7,34.9,69.21158359,6.368157757,3.52
14-10-2006,28.2,,34.6,68.54385519,10.57737536,0
15-10-2006,29.2,24.5,34.5,61.9024257,7.196790563,2.54
16-10-2006,28.2,,33.7,71.76808924,5.947009184,5.55
17-10-2006,28.5,24.2,32.9,59.46122566,5.827948589,5.39
18-10-2006,25.6,,32.5,68.07885284,11.951204,0
19-10-2006,27.6,22.1,34.2,59.08362391,5.247426649,0
20-10-2006,25.1,20.4,33.1,60.14375206,12.61336127,1.94
