time,tavg,tmin,tmax,Humidity,WindSpeed,Precipitation
17-04-2006,26.8,18.6,32.2,21.53823324,19.4742507,0.6
18-04-2006,26.7,17.1,32.8,19.76777136,17.16373894,4.18
19-04-2006,26.5,19.5,33.4,30.1450241,12.54392757,0.21
20-04-2006,28.1,17.5,35.4,22.73532756,13.25855119,0.54
21-04-2006,28.7,20.9,34.8,20.73485145,13.86112011,0.49
22-04-2006,29.8,20,37.5,15.23206821,15.67677528,0
23-04-2006,30.7,22,38.7,23.35556648,11.60586171,2.02
24-04-2006,30.1,19.9,39,28.7220603,13.34419429,1.71
25-04-2006,32.2,19.5,40.4,19.64443713,16.87401687,0.29
26-04-2006,32.9,25.1,40.6,29.08982782,14.23226465,4.03
27-04-2006,33.9,24.3,42,29.22634267,18.73327985,0
28-04-2006,32.7,,40.5,23.17104512,12.55327344,0
29-04-2006,34.8,24.7,42.1,34.32454085,12.80063306,4.3
30-04-2006,33.1,27.2,39.3,21.31662528,10.88035637,2.52
01-05-2006,34.3,23,41.1,16.94715797,11.34509516,1.75
02-05-2006,34.3,26.5,40,23.17487686,17.47770999,0
03-05-2006,32.3,21.2,39.8,27.15174572,17.14243872,1.18
04-05-2006,32.3,21.3,41.1,16.97333775,16.53950796,0
05-05-2006,34.7,22.9,43.8,18.0251204,13.1079896,0.05
06-05-2006,35.1,23.8,44.5,24.24350328,14.45951727,0
07-05-2006,35.8,25.7,44.4,27.360871,13.2028345,1.02
08-05-2006,35.4,27.8,41.4,26.15124759,19.38965335,2.35
09-05-2006,34.1,23.7,39.7,30.86619248,13.64300715,0
10-05-2006,34.5,27.7,40.8,20.43087659,11.34151644,1.95
11-05-2006,33.8,27,40.2,21.75599335,17.85847444,0.9
12-05-2006,33.8,25.8,41.3,32.65788292,14.07203225,1.87
13-05-2006,34.6,24.9,41.5,19.43900556,19.90772933,0.02
14-05-2006,32.7,24.9,39.7,30.97589705,17.16436034,1.91
15-05-2006,32.5,19,38,16.08200958,16.93025227,0
16-05-2006,32.6,25.2,38.7,25.70170479,13.26691901,0
17-05-2006,30.7,23.7,36,26.53945566,14.96509222,0
18-05-2006,32.9,24.5,39,22.97636965,17.11066652,0
19-05-2006,30.1,23.6,37.2,28.99955408,11.23204145,0
20-05-2006,29.4,22.1,37.6,28.56861386,17.70604462,3.6
21-05-2006,30.6,19.2,37.6,32.02219616,13.70350719,0.33
22-05-2006,30.6,23.8,35.6,18.5881001,17.60186303,2.34
23-05-2006,29.7,19,35,20.17650976,16.07264419,2.07
24-05-2006,34.3,25,39.6,30.53933994,13.03507182,0.51
25-05-2006,34.4,25.5,39.5,15.66199671,19.51739241,7.57
26-05-2006,35.2,27.7,41.1,21.11026684,19.29661743,6.36
27-05-2006,33.8,27.4,39.6,21.03574768,13.87421826,3.28
28-05-2006,33.7,26.2,40.3,19.55770737,16.09269283,0
29-05-2006,33.4,25.3,39,23.03139732,13.29744984,3.37
30-05-2006,35.1,26.8,41.1,34.42047901,15.41975399,0
31-05-2006,34,27.8,42,34.32795019,18.36561729,3.29
01-06-2006,34.2,22.4,41,25.20073789,11.84305041,0
02-06-2006,29.4,,31.7,26.61416312,14.30931151,2.17
03-06-2006,27.2,21.3,31.1,25.91172307,11.0756578,20.51
04-06-2006,30.3,22.3,36.4,33.03969816,14.93496368,10.62
05-06-2006,32.7,24.6,38.3,20.74105978,12.43680828,0
06-06-2006,33.6,25.5,40,26.03502206,12.38469025,8.04
07-06-2006,34.3,25.2,40.4,16.85529248,16.58852162,10.63
08-06-2006,34.7,25.9,41.3,15.1659129,10.85810636,8.46
09-06-2006,34.8,24.6,42.8,30.22683268,19.22156422,1.11
10-06-2006,35.7,26.7,43.4,20.87927256,11.07844128,16.26
11-06-2006,37.1,28.2,43.6,28.18795749,11.3268087,19.74
12-06-2006,36.1,29.1,41.3,16.99720153,12.13153413,4.15
13-06-2006,32.5,27,37.3,33.84277595,17.6970725,24.24
14-06-2006,33.2,24.6,39.1,32.68723334,12.89983543,4.12
15-06-2006,31.8,24.2,41,20.33930595,18.21689473,0.12
16-06-2006,29.5,22,39,28.71750145,10.65162496,22.28
17-06-2006,28.8,20.6,34.5,26.10995595,18.45478779,21.85
18-06-2006,32,23.2,37.6,16.11138588,10.02822819,0
19-06-2006,30.4,22.6,38,30.38560254,11.5458609,0
20-06-2006,27.7,19.6,37.1,17.68017431,19.4892953,27.17
21-06-2006,31.8,20.5,39,34.17065148,13.79814719,4.77
22-06-2006,33.3,24.6,39.1,17.63726128,15.1300118,6.04
23-06-2006,35.1,26.4,39.9,34.10793679,18.05073895,2.97
24-06-2006,31,,37.8,16.0777349,16.88735161,21.86
25-06-2006,30.2,25.2,32.5,21.41775889,15.10934755,31.73
26-06-2006,32.2,24.8,36.6,17.19048232,15.3668079,6.84
27-06-2006,29.1,21.5,33.2,29.12786806,16.64820075,35.01
28-06-2006,30.9,25.2,34.7,15.87607475,13.69170179,0
29-06-2006,31.3,24.8,35.8,23.34289626,13.80324617,2.61
30-06-2006,31.6,25.3,36,22.58443829,17.14464109,14.08
01-07-2006,32.7,25.4,37,65.05223866,14.41676929,0
02-07-2006,34.3,26.1,39.4,68.17390867,12.04112612,13.92
03-07-2006,34.7,26.5,39.5,57.81990689,10.58289852,0
04-07-2006,34.8,28.4,39.6,71.47551017,10.25882024,0
05-07-2006,33.8,27.4,37.5,72.79418561,12.6455219,0
06-07-2006,33.7,26.3,38.1,69.68421542,16.66895546,2.11
07-07-2006,35.6,27.1,40.4,56.48843481,14.91333816,11.01
08-07-2006,35,29.8,39.2,56.2820498,14.31855426,0
09-07-2006,28.7,,,71.84877101,15.74089469,8.14
10-07-2006,27.8,24.2,31.5,83.96562971,11.32932798,8.18
11-07-2006,28.3,26.2,33.5,59.18865033,8.79849996,3.99
12-07-2006,27.5,25.6,29,77.30768154,17.29656883,0
13-07-2006,30.6,25.7,34.6,84.58876257,15.53814444,8.88
14-07-2006,32.2,27.5,35.5,61.74300749,15.16193428,4.29
15-07-2006,31.9,28.6,36.3,56.96870333,13.88387067,17.78
16-07-2006,32.5,28.4,36.9,79.1553701,9.721624427,0
17-07-2006,31.4,28.8,34.8,74.33537191,8.435954639,7.37
18-07-2006,29.4,26.1,32.8,65.39002685,13.75727781,0
19-07-2006,28.5,27.2,33.2,81.79464567,16.80324235,3.16
20-07-2006,29.2,27.1,32.1,75.97205649,11.94190341,0
21-07-2006,31.5,27.2,36,82.64579778,12.2552325,0
22-07-2006,31.8,27.9,35.2,57.8180785,15.05088322,5.95
23-07-2006,31,27.6,35.1,57.31997464,13.88620947,0
24-07-2006,31.2,28.2,35.6,83.74049742,10.3700214,23.6
25-07-2006,29.6,,34.8,55.18038284,14.23465385,20.15
26-07-2006,26.4,,28.2,72.81439403,9.752613038,15.66
27-07-2006,26.3,24.8,28,60.94356814,10.34847383,15.42
28-07-2006,28.7,25,32.6,70.35475318,14.03892122,7.56
29-07-2006,29.7,26,33.8,78.46028589,10.94068236,21.66
30-07-2006,31.4,26.7,35.4,63.10523709,10.12389382,2.47
31-07-2006,30.9,,36.2,81.09094436,16.61895757,31.43
01-08-2006,30,26.7,33.7,74.089649,13.11071394,0
02-08-2006,30.3,26,34.8,59.06603317,15.18279353,0
03-08-2006,29.2,,33.6,58.76878232,8.980658774,0
04-08-2006,31,26.5,35.7,63.54528408,10.59731571,0
05-08-2006,30.5,26.5,35,55.11239966,11.30953806,0
06-08-2006,30.3,27.2,34.5,64.21134246,15.83306901,8.57
07-08-2006,30.4,26.2,34.6,58.04628376,12.95931062,16.25
08-08-2006,28.7,25.8,33.7,78.45617787,9.262725453,6.41
09-08-2006,30.5,26.5,35.3,71.45660174,15.02694171,0
10-08-2006,31.6,26.2,37.9,84.54637939,17.45675998,0.36
11-08-2006,31.4,26,36.5,80.48607956,8.743673986,16.1
12-08-2006,32.5,27.7,37,55.37670473,12.33768906,1.9
13-08-2006,32.3,28.6,38.4,76.94399344,8.949439877,0
14-08-2006,28.3,,33.6,56.29859282,12.05417566,0
15-08-2006,31,25.6,37.2,68.79981384,17.32569107,0.93
16-08-2006,31.3,27.1,37.3,84.44454902,13.66165839,0
17-08-2006,32.6,28.1,37.6,67.13981348,14.2646093,4.96
18-08-2006,32.7,29.2,36.6,58.29699936,17.57393533,11.72
19-08-2006,30.6,27.1,35.7,76.41490741,11.6440559,2.61
20-08-2006,30.2,25.9,33.6,64.79933061,16.00869454,8.22
21-08-2006,31.1,27.7,34.5,56.30654019,15.01797821,11.66
22-08-2006,30.8,27.8,36.2,62.51408389,16.48500091,0
23-08-2006,29.7,26.8,34,57.47302283,17.44185333,28.63
24-08-2006,31.4,26.5,35.3,80.90644241,15.88918716,0
25-08-2006,30.7,27.2,35.2,63.74795382,14.01859352,12.2
26-08-2006,30.7,26.7,34.8,80.13665864,9.621176379,0
27-08-2006,30.8,26.2,34.4,56.2568154,13.38571958,7.32
28-08-2006,30.4,25.6,34.7,59.76351815,9.539137891,7.76
29-08-2006,29.3,,36.1,76.42452183,11.72881449,25.91
30-08-2006,28.1,23.3,33.7,75.55023337,8.403809476,3.21
31-08-2006,30,25.2,34.3,78.49205211,11.6286262,21.59
01-09-2006,25.9,,29.1,84.23298962,8.367873143,9.49
02-09-2006,25.1,23.1,29.6,58.66456904,11.30018811,28.23
03-09-2006,27.7,22.9,32.8,80.95063634,12.63282964,0
04-09-2006,28.2,24.4,32.4,74.19920433,15.08380807,11.79
05-09-2006,29.9,25.7,35.1,57.21245766,11.01481937,0
06-09-2006,29.5,26.8,35.6,58.05644937,17.51853026,5.3
07-09-2006,30.4,26.1,34.7,60.39008156,14.34971475,18.25
08-09-2006,30.3,26.1,34.7,66.46210665,10.60843719,23.35
09-09-2006,30.4,26.6,34.6,57.16876005,8.358050446,14.86
10-09-2006,30.1,26,34.4,73.02984374,13.32295781,2.51
11-09-2006,30.9,26.2,36.1,70.95789858,14.45840322,12.54
12-09-2006,31.2,27.2,36.4,81.39382458,12.78647303,36.2
13-09-2006,29.6,26.8,,56.82223348,10.07753835,6.9
14-09-2006,27,22.9,30.2,78.1104274,16.86752963,17.53
15-09-2006,29,24.2,33.8,81.99982516,10.80263124,0.85
16-09-2006,30.1,25.8,35,59.07962266,9.154234964,18.85
17-09-2006,30.4,26.4,35.6,83.70784652,11.60291503,16.87
18-09-2006,31.9,,36.5,61.3629106,14.50343058,0
19-09-2006,31.8,26.7,37.4,64.07499257,13.04640977,15.33
20-09-2006,31.8,28,37.7,70.03737738,15.14673534,15.9
21-09-2006,30.3,25.7,35,84.65547458,16.75009893,14.88
22-09-2006,27.9,,35.6,75.10353726,10.57976062,5.51
23-09-2006,27.1,21.4,33.3,74.16781033,15.73984415,20.75
24-09-2006,28,21.5,34.3,72.22911718,9.234462214,0
25-09-2006,27.4,21.6,34.6,67.1519976,13.37617908,6.12
26-09-2006,27.9,21.8,35.2,57.18680872,9.607689244,7.34
27-09-2006,28.7,23,36.2,83.78998474,12.95713507,20.06
28-09-2006,27.7,23,35.5,71.79301834,13.55560853,0
29-09-2006,28.1,21.6,34.8,75.55438468,8.001944849,8.89
30-09-2006,29.4,23.2,36.5,65.36979063,15.58886825,0.09
01-10-2006,28.5,22.8,36.7,39.06186501,4.1045413,0.72
02-10-2006,28.3,22.4,36.2,30.65247343,8.985233165,1.28
03-10-2006,28.1,21.5,36.2,33.97624431,4.057933063,0
04-10-2006,28.7,21.3,37.4,31.21156786,7.956583899,3.03
05-10-2006,29.1,22.4,36.8,42.3568872,6.963906419,1.36
06-10-2006,29.6,23.3,37.4,26.88593163,9.069582972,0
07-10-2006,29.3,23.3,36.3,27.99144609,7.097428112,0
08-10-2006,29,,36.2,30.82177993,5.934005956,3.49
09-10-2006,28.9,24,35.7,35.75561527,4.346843809,1.33
10-10-2006,27.6,22.5,35.4,39.0495458,4.686646696,0
11-10-2006,28.1,22.2,35.5,44.58192762,4.222653637,0
12-10-2006,28,22.7,35.5,30.20022913,7.176874072,1.75
13-10-2006,28.3,21.7,35.6,38.16383417,6.396562421,1.99
14-10-2006,28.7,21.9,35.5,25.84090968,7.786443716,1.23
15-10-2006,27.7,21.7,34.3,30.0837119,6.188964622,0
16-10-2006,26.9,21.4,34,44.16730279,4.469822472,2.12
17-10-2006,26.6,21,33.3,29.12703241,3.012115042,0
18-10-2006,28.4,21.6,35.2,42.16720551,6.126387529,0
19-10-2006,24.3,,29.6,38.42555689,7.812006157,3.67
20-10-2006,23,19.3,29,43.78483254,8.814883466,1.48
21-10-2006,23.8,17.3,30.8,37.16752149,4.517777258,0
22-10-2006,22.6,,27.6,32.94323762,5.456809716,0.77
23-10-2006,22.6,16.5,30.3,39.57326655,7.485711731,0.55
24-10-2006,22.8,16.8,30.2,41.66599608,6.973239481,0
25-10-2006,22.8,16.5,30.6,37.14903122,8.730015853,0.97
26-10-2006,22.9,17.5,31,41.8626975,6.296498146,0
27-10-2006,23.1,17.4,30.7,36.19478633,5.7557641,2.25
28-10-2006,23.8,17.4,31.2,29.47926606,8.46792477,0.49
29-10-2006,23.5,18.4,31.6,34.31368043,8.678660615,0
30-10-2006,22.4,17.5,30.1,41.90011293,8.03431937,0.04
31-10-2006,22.9,16.3,31.7,41.53954653,4.394604142,0
01-11-2006,22.8,17.2,30.7,37.52589667,7.883569909,0
02-11-2006,22.5,15.6,31.2,25.31100489,5.074464338,0.19
03-11-2006,22.5,16,30.2,42.42313564,5.466170431,2.57
04-11-2006,22.6,17,30.2,36.93001941,3.269609784,0.28
05-11-2006,22.2,16,31,40.68074465,4.250834063,1.92
06-11-2006,22.2,15.6,31.6,37.07292913,6.489462586,0.52
07-11-2006,22.7,15.8,33,26.24229809,6.019926559,0
08-11-2006,22.3,15.7,31.6,41.09047358,4.047855694,0
09-11-2006,22.6,16.5,30.7,28.18214806,4.521831976,0
10-11-2006,22.1,15.7,31.1,44.83468098,4.884954584,2.35
11-11-2006,22.7,15.3,31.4,26.83055787,7.972614888,1.96
12-11-2006,21.3,16.1,29,41.17263366,5.245505581,0
13-11-2006,21.7,15.7,30,31.30746999,5.932817857,0
14-11-2006,20.2,15.8,29.3,44.98773749,9.899748207,1.44
15-11-2006,21,14.5,29.8,33.87758722,6.434835785,0
16-11-2006,20.4,13.5,28.2,31.53027,4.859217316,0.79
17-11-2006,20.7,13.3,29,30.8221889,8.307854391,0
18-11-2006,22,15,30.5,42.46047446,7.440161045,0.68
19-11-2006,20.9,15.7,27.6,25.3455028,3.455968653,0.24
20-11-2006,20.4,,27.5,41.20773689,7.300502753,0
21-11-2006,19.4,12.8,28.5,33.10669792,3.760259651,3.74
22-11-2006,21.2,13.6,28.8,40.98972994,3.642274532,0
23-11-2006,20.1,15.1,26.6,39.64915084,8.672803312,0
24-11-2006,17,,24.2,33.31303485,5.603612034,1.57
25-11-2006,15.4,8.5,24.1,30.6711853,9.861909146,0.4
26-11-2006,15.3,8.3,24,33.34824144,9.497173785,1.23
27-11-2006,15.4,7.6,24.1,35.38980536,4.052658736,0
28-11-2006,15.1,8.2,25.3,38.31472735,7.717190278,0.22
29-11-2006,15.3,7.3,25.5,35.15156903,5.683671398,0
30-11-2006,16.5,8.7,26.3,42.85282686,8.156558829,0.02
01-12-2006,17.8,10.2,26.1,35.89459528,9.288785724,3.39
02-12-2006,17.1,10.9,25.3,35.80114521,6.194455063,0
03-12-2006,17.1,10.5,25.6,21.46958608,4.841774838,0
04-12-2006,17.9,14,24.2,37.13615455,7.670197331,0
05-12-2006,19.5,15,26.3,36.02415676,8.484668071,0.52
06-12-2006,18.8,14.6,,38.73333019,9.195072119,1.43
07-12-2006,18.1,14.5,22.7,36.9862783,7.878210258,1.27
08-12-2006,14.1,,20.5,26.23311062,8.943142455,0
09-12-2006,13.1,6.5,21.1,34.95149401,7.659072131,0
10-12-2006,15.8,8,22.4,36.18385822,5.765624569,0
11-12-2006,15.3,9.2,23,37.10789993,6.046017502,3.01
12-12-2006,13.2,8.7,20.2,36.10197999,7.838646347,2.26
13-12-2006,13.6,8.2,20.8,33.04848151,5.015890651,0.32
14-12-2006,16.1,8.5,24.1,22.24900394,9.180432193,0.82
15-12-2006,16.1,10.6,25.4,34.45120665,3.290739272,0
16-12-2006,15.7,9.1,24.5,35.49159336,7.245393573,3.08
17-12-2006,15.4,,25,25.55718572,5.213000441,0
18-12-2006,15.4,7.9,23.4,27.94676343,6.626402125,1.37
19-12-2006,14.9,6.5,26.1,38.4054303,5.42294549,0
20-12-2006,15.4,,22.7,36.50263393,7.649774609,0.14
21-12-2006,15.7,8.3,24.7,21.43441755,3.957202455,3
22-12-2006,14.1,9.1,22.5,23.37857812,9.875737925,0
23-12-2006,13.7,8.2,23,28.65769422,6.757358083,2
24-12-2006,13.3,6.1,22.3,24.2931335,7.212340469,0
25-12-2006,13.9,6.9,23,31.0128348,8.411122601,0
26-12-2006,13.3,7.4,19.1,31.11146352,6.868491069,0.48
27-12-2006,15,10,20.7,31.53950761,9.684965853,2.44
28-12-2006,13.1,,20.7,22.2438286,4.61826506,0
29-12-2006,11.7,5,21,25.58934546,4.950910485,1.74
30-12-2006,13.4,5.2,22.7,33.52865183,3.483127039,2.79
31-12-2006,13.4,7.1,21.3,27.56436695,9.664069555,0
01-01-2007,11.5,,14.6,35.79847131,4.624643962,0
02-01-2007,11.3,8.6,17.2,20.81903262,3.045432186,0
03-01-2007,12.1,6,19.4,23.18812861,9.452303709,3.05
04-01-2007,12.2,6.3,20.5,32.34773206,6.515454703,0
05-01-2007,10.9,4.2,19.3,24.50427092,3.957581111,2.53
06-01-2007,11.7,5.6,18.7,28.65938699,9.91550393,0
07-01-2007,9.4,,18.1,39.97875339,9.314185092,4.01
08-01-2007,9.5,2.6,16.1,29.25496485,4.284919079,4.99
09-01-2007,11.6,3.2,21.2,38.4899381,9.12697872,2.56
10-01-2007,11.4,5.8,19.3,36.26226399,5.385004763,0
11-01-2007,10.5,5.2,18.9,37.24683744,8.458918682,0
12-01-2007,10.8,4.8,19.7,28.0239193,5.374498668,0.62
13-01-2007,11.4,3.6,19.7,34.52985671,8.401033966,2.31
14-01-2007,11.7,5.7,19.3,25.16021172,7.690143258,1.5
15-01-2007,11.8,4.8,21.6,31.92388023,4.779057883,0
16-01-2007,11.8,4.5,20.6,23.75943157,3.997951363,0
17-01-2007,13.2,5.1,21.5,20.59641897,6.152743143,2.36
18-01-2007,13.7,,22.3,25.16431734,6.068646065,4.22
19-01-2007,14.6,6.3,24.7,35.09413199,8.122988385,0
20-01-2007,13.8,,21.4,31.6783017,3.313627204,2.15
21-01-2007,13.1,6.8,20.3,20.85000715,3.141555541,5.71
22-01-2007,12.4,6.3,21.7,24.221988,9.547000878,0.12
23-01-2007,12.7,5.2,21.5,34.60130399,9.309233273,0.16
24-01-2007,13.7,5.3,22.7,33.16285741,8.801840482,1.62
25-01-2007,17,9.3,24.6,31.64437815,8.670649117,0
26-01-2007,16.6,9.5,29,22.77021403,6.887431013,3.18
27-01-2007,17.3,9.4,27.6,32.56864,7.973935198,0
28-01-2007,18.3,12.3,27.8,23.0948744,6.992073573,0.44
29-01-2007,20.1,12.3,28.6,32.06286821,3.57101555,0
30-01-2007,19.3,14.6,27.8,24.47661875,9.280588329,0.03
31-01-2007,18.6,11.6,26.2,37.79830388,7.234756819,0
01-02-2007,17.6,,26.1,21.79294637,4.604758465,1.19
02-02-2007,17,9.5,26.6,21.51294102,5.443487653,0
03-02-2007,17.6,9.8,26.6,22.41713069,3.257698141,2.46
04-02-2007,18.3,11.3,25.6,36.59512769,4.746933771,0
05-02-2007,17.9,12.3,25.5,31.89845991,9.178811889,4.07
06-02-2007,20.2,12.5,26.7,22.28342155,3.699765556,3.24
07-02-2007,17.6,,24,21.47674583,8.76420131,1.57
08-02-2007,17.2,10.1,24.2,20.27103699,5.234934667,0
09-02-2007,17,14,19.7,38.13992664,9.624112432,0
10-02-2007,16.2,,17.2,37.59439727,3.725651614,0
11-02-2007,16.2,13.6,20,26.73951563,3.461790461,0
12-02-2007,16.3,,20.8,25.41717226,8.664907422,3.65
13-02-2007,14.6,11.2,21.5,31.36918451,8.209691613,0.19
14-02-2007,14.8,9.2,21.5,33.52792358,4.072890545,0
15-02-2007,16.4,9.6,22.4,34.2274758,6.59703367,0
16-02-2007,16,,22,27.22137331,3.078943173,0
17-02-2007,15.3,9.1,22,31.35667789,5.158795437,1.57
18-02-2007,16.4,9.3,24.2,34.03038407,9.546872673,0
19-02-2007,17.9,11.6,25.3,21.01521352,9.895114748,0.7
20-02-2007,17.3,10.2,25,29.18250048,5.822404205,1.35
21-02-2007,18,11,26.6,33.76589627,3.648638979,0
22-02-2007,19.6,11.7,27.8,36.83808438,7.23415041,0
23-02-2007,18.4,13.3,26.1,39.971123,9.852813243,0.4
24-02-2007,19.3,10.8,26.4,20.16953196,9.52379805,3.38
25-02-2007,18.7,14.8,24.6,22.09332951,3.299015843,2.91
26-02-2007,18.8,13,26.2,21.02268844,4.110771507,0
27-02-2007,21.6,12.7,28,28.29680802,6.328701039,3.32
28-02-2007,17.9,,,32.33724245,7.965626048,0
01-03-2007,17.2,,22.5,27.0710418,13.80698079,0
02-03-2007,16.8,,23.3,32.51104323,17.00297351,0.69
03-03-2007,17.5,11,24.2,18.56763007,11.63628872,2.18
04-03-2007,19.8,13.1,26,31.59753326,13.06657834,0
05-03-2007,19.7,14.2,27.3,32.85782657,18.53553104,0
06-03-2007,18.5,13.1,25.2,21.55262593,19.89891093,0
07-03-2007,18.1,11.5,25.3,32.7377861,16.67468478,1.2
08-03-2007,19.3,12.3,28.2,21.04538445,18.89629856,2.37
09-03-2007,21.2,12.2,28.2,29.05443136,11.33436798,2.49
10-03-2007,22.2,17.6,28.7,31.97732994,13.89864684,0
11-03-2007,21,13.8,27.2,17.24739469,19.4433883,0
12-03-2007,17.5,15.6,21.3,33.94750078,12.35382368,2.99
13-03-2007,19.1,14.9,23.7,23.40386327,14.68468995,0.96
14-03-2007,17.3,13.3,23.2,33.23527726,14.56204165,0.57
15-03-2007,18.2,10.8,24,23.55790151,17.61367683,0.52
16-03-2007,20,14.2,25.5,17.91936524,14.6486794,1.58
17-03-2007,21.6,14.8,28,19.17309227,10.52874669,1.07
18-03-2007,24.7,15.8,31.2,24.92642831,10.36217067,0
19-03-2007,27.1,17,33.6,26.59754005,10.73314924,2.26
20-03-2007,24.8,20.8,33.4,30.46430643,14.40406834,0
21-03-2007,24.2,18.7,31.6,16.73554385,11.6310834,3.14
22-03-2007,23,18.4,,34.94091266,14.5206557,0
23-03-2007,22.2,16.8,29,27.62300712,17.24385421,1.6
24-03-2007,22.6,15.2,30,22.34691958,18.91671189,0.17
25-03-2007,23.6,15.6,30.3,16.62100742,17.34869938,0
26-03-2007,24.2,16.6,31.6,25.84900093,17.07177499,3.22
27-03-2007,24.9,16.8,33.3,22.17265123,14.10097354,1.99
28-03-2007,25.6,,34.6,16.32579893,14.86960491,0.38
29-03-2007,26.6,18.4,35.5,30.89578693,10.47055218,3.99
30-03-2007,27.8,19.4,37.7,24.32689064,13.7346887,2.46
31-03-2007,30.3,20.1,39.1,33.65502492,18.74372146,0
01-04-2007,29,21.4,37.3,23.05134628,15.87073992,0
02-04-2007,26.8,21.9,33.1,16.93962165,19.26551004,0.71
03-04-2007,26.1,19,32.2,15.77783658,13.86484157,3.27
04-04-2007,27.1,18.8,34.5,24.28631677,12.52703499,1.72
05-04-2007,28.9,,36.5,18.38413278,13.98737995,3.65
06-04-2007,29.6,19.4,36.6,24.01526224,16.78672257,0
07-04-2007,27.8,,35.6,32.21962967,19.50893531,0.27
08-04-2007,27,20.5,35.6,22.29069589,12.58052687,0.31
09-04-2007,28.8,20.9,35.3,21.4879465,16.74583615,0.98
10-04-2007,29,21.5,37.4,22.77530582,10.4162118,2.03
11-04-2007,29.9,21.5,38.3,32.61126204,12.58207276,3.76
12-04-2007,30.1,22.3,38.6,29.1126801,10.84129011,4.19
13-04-2007,30.2,22,39.2,28.14881472,14.59867995,3.83
14-04-2007,30.7,22,38.6,20.64021856,14.99822138,1.84
15-04-2007,31.7,24.4,40,23.75891246,18.36579276,0
16-04-2007,32.1,24.9,39.6,16.16706268,16.20759235,0.95
17-04-2007,33,25.6,41,17.79206045,17.31173211,1.81
18-04-2007,30.1,,35,15.70546325,17.70956623,0.77
19-04-2007,30.9,24.1,38.5,15.40859229,12.75498846,0
20-04-2007,31.9,23.8,39.6,20.63288177,11.90304429,0
21-04-2007,31.1,23.8,38.5,29.63556216,16.05006591,2.24
22-04-2007,31.6,23,40.7,28.38493398,17.49882452,0.01
23-04-2007,33.5,25.4,39.7,18.04813541,17.07073565,0.55
24-04-2007,32.8,26.9,40.3,27.57549455,14.1501898,0.34
25-04-2007,32.1,23.5,40.8,16.48657116,17.23861016,0
26-04-2007,31.1,25.2,39.3,19.65631255,14.8572268,0.16
27-04-2007,32.1,22.1,40.9,21.97850998,13.31041936,0
28-04-2007,33.3,23.4,42.4,32.47516961,16.0330016,0
29-04-2007,33.2,24.1,42,29.7458497,12.51807803,0
30-04-2007,33.5,28.5,40.4,33.11591261,12.3872548,0.3
01-05-2007,33.3,26.8,40.5,24.80365094,17.17599045,1.74
02-05-2007,27.3,,32.3,22.72833622,15.23729702,2.74
03-05-2007,31.4,22.4,39.4,34.36082577,13.25294216,0
04-05-2007,30.2,,36.5,27.38781059,15.37981024,3.71
05-05-2007,31.6,23.1,39.1,20.1571521,11.14514933,1.09
06-05-2007,30.9,24.8,40.6,24.29422801,18.78488049,0
07-05-2007,30.9,23.5,37.4,28.39548989,12.55666504,0
08-05-2007,33.7,27,40.2,26.99781686,14.86389732,0
09-05-2007,32.3,28,38.1,20.97654976,18.52413712,0
10-05-2007,31.7,26.5,39.7,18.82863209,18.81920332,3.94
11-05-2007,31.2,,40,16.60176611,19.80285478,0
12-05-2007,29.4,19,36.6,25.79784867,11.82599268,1.57
13-05-2007,31.3,24.7,37.7,34.1824711,15.51592494,0.28
14-05-2007,32.5,25.8,38.6,19.96787696,10.07199835,0.54
15-05-2007,36.2,27.5,42.7,20.65060988,11.96627139,1.24
16-05-2007,32.5,,40.6,30.3842569,16.84309958,0
17-05-2007,30.7,23.4,36.3,34.5846517,11.03554819,3.14
18-05-2007,33.3,26.5,39,28.9929983,11.46406951,0.3
19-05-2007,33.6,28.6,39.5,28.56382863,15.71564273,0
20-05-2007,33.9,,,18.16131957,15.02224428,1.44
21-05-2007,33.7,28.4,37.7,28.19576174,16.68205172,0
22-05-2007,32.7,30.1,39.6,30.36046481,13.95128178,0.92
23-05-2007,33.3,26.2,40.5,19.91648937,11.4873459,0.17
24-05-2007,33.1,26.6,41.1,17.15328695,13.81254016,1.92
25-05-2007,32.7,26,40.7,16.10447391,11.46369884,0.07
26-05-2007,29.2,,38.4,16.5028211,15.08783461,0
27-05-2007,28.6,21.7,,29.86746259,17.05308642,1.22
28-05-2007,32.1,22.2,39.2,24.16691955,14.9584782,0
29-05-2007,31.9,26.8,38.1,18.78868683,10.21654627,0
30-05-2007,32,,38.2,27.43206674,11.71468317,0.9
31-05-2007,33,25.6,40.4,22.42648859,15.38399705,0
01-06-2007,33.7,26.1,41.2,18.94459052,15.45696926,10.15
02-06-2007,36.3,27,44.1,19.5708907,19.86385517,0
03-06-2007,38.2,30.3,44,31.77303988,13.71962742,0
04-06-2007,34.2,,38.5,24.60279195,16.8782767,20.16
05-06-2007,35.3,29,40.6,16.71123894,14.91488778,16.12
06-06-2007,37.5,32,41.8,20.35370273,17.95000111,5.92
07-06-2007,37.9,32.8,42.5,29.17587287,10.34584479,11.25
08-06-2007,37.3,33.5,43.5,34.1982094,15.59899854,15.72
09-06-2007,38.3,32.8,44.9,28.35859836,12.00149117,5.88
10-06-2007,38.9,34,44,22.43499238,17.72528634,0
