time,tavg,tmin,tmax,Humidity,WindSpeed,Precipitation
05-03-2009,26.5,20.9,35.1,53.14629837,5.035607469,0.45
06-03-2009,26.9,21.2,35.2,57.60873541,5.039965465,1.14
07-03-2009,27.2,19.9,35.5,60.46260895,14.53116819,0.15
08-03-2009,25.9,20.1,33.3,46.61024878,6.565750531,0.18
09-03-2009,24.1,17.3,31.1,52.20621041,7.71488203,2.11
10-03-2009,22.4,18.9,27,56.96686857,10.31337557,2.66
11-03-2009,24.4,19.4,30.5,46.70419762,11.34694219,0
12-03-2009,25,20.3,31.7,53.56336533,7.876364724,0
13-03-2009,25.8,19.4,33,47.54990564,7.657434791,0
14-03-2009,26.2,20.3,32.7,60.94603133,13.56777875,0
15-03-2009,24.3,19.9,32,45.77386157,13.52766539,0
16-03-2009,24.7,17.5,32.5,64.734092,6.197681271,1.89
17-03-2009,25.8,19.5,33.9,64.8341127,11.75046609,3.82
18-03-2009,26.2,21,33.4,57.94171046,11.22969618,3.61
19-03-2009,26.9,20.5,34.1,52.78713845,10.14581397,0
20-03-2009,27.3,21.6,34,45.75141482,12.37944634,0.26
21-03-2009,27,23,33.5,48.58257772,7.183852989,0
22-03-2009,26.5,21.5,33.6,49.23140636,5.746603613,1.43
23-03-2009,26.4,20.9,32.5,64.26437976,10.14403647,0
24-03-2009,24.1,21.9,28.9,47.15706944,6.19486947,2.78
25-03-2009,25.2,21,30.8,46.12813579,11.69613404,0.94
26-03-2009,26.5,20.5,32.2,52.22081875,13.77774955,0
27-03-2009,27.3,21.5,33.6,59.08877378,9.862938709,0
28-03-2009,27.2,21.4,33.5,61.65327916,8.115799958,1.02
29-03-2009,27.1,21.4,33.9,58.30374902,5.034690154,1.27
30-03-2009,27.5,20.2,34.4,46.65419683,9.426852634,0
31-03-2009,27.5,21.1,34.6,52.63178491,6.642839706,0
01-04-2009,28.1,22,35.5,61.68968544,7.726647385,1.17
02-04-2009,27.7,21.7,35.7,52.64117914,6.96254867,0
03-04-2009,28.1,20.8,35.1,64.03512709,10.13866731,0
04-04-2009,28.4,21.2,35.6,58.7889885,14.64576118,0
05-04-2009,27.8,20,35,46.45097988,6.639977043,0
06-04-2009,28.9,22.7,37,50.22095053,8.913942405,0
07-04-2009,28.8,23.7,35.2,51.27334091,9.789318297,0
08-04-2009,27.8,23.2,34.5,64.69495803,5.187500078,1.04
09-04-2009,27.4,22,34.6,54.52192467,9.72242481,0
10-04-2009,26.7,20.5,33.6,59.10459071,6.111123213,1.21
11-04-2009,27.6,22.4,34.2,50.90226173,10.62089418,0
12-04-2009,27.7,23.7,33.4,45.06624894,13.40085532,1.5
13-04-2009,28.5,22.9,35.4,64.6779672,6.853022099,3.63
14-04-2009,28.1,22.4,34.9,46.13070865,8.22670363,3.52
15-04-2009,28.5,22.5,34.7,63.31056177,8.444577902,4.86
16-04-2009,28.6,23.4,35.4,45.91890731,10.8511226,3.51
17-04-2009,28.5,22.5,35.1,62.45940925,8.511300235,1.72
18-04-2009,29.8,,36.3,50.22898473,10.08472143,0
19-04-2009,27,,34.8,47.12496948,11.78434158,0
20-04-2009,26,21.1,,57.15588451,7.363271646,0
21-04-2009,26,20.6,33.4,59.77232578,9.248302028,1.01
22-04-2009,24.3,18.9,33.2,53.35186203,8.302001083,3.09
23-04-2009,26.1,20,32.8,51.1782339,7.340621424,0
24-04-2009,26.5,,34.4,56.82810379,10.19127477,0.89
25-04-2009,25.9,21.5,32.4,61.57680266,14.2674629,0
26-04-2009,27.5,22.5,33.2,48.80169552,10.32882764,1.63
27-04-2009,27.9,22.4,34.4,64.08836409,9.393954031,0
28-04-2009,27.9,23,34.3,57.7380924,5.087475937,0
29-04-2009,27.9,22.9,34.3,50.32903861,14.16402605,0
30-04-2009,28,22.7,34.2,52.48166334,7.92172943,2.51
01-05-2009,26.7,22.5,34.6,64.33938644,7.993215756,0.71
02-05-2009,28.8,,35.7,47.08117298,5.205979022,0
03-05-2009,28.1,23.3,35.5,60.35554709,10.34342689,1.78
04-05-2009,27.1,22.9,35,47.70591215,11.46616946,0
05-05-2009,25.2,20.6,28.9,55.4431127,7.727245731,4.38
06-05-2009,27,21.2,33.9,62.70014725,7.058807182,0
07-05-2009,26.8,22.7,35.2,47.61614278,6.150068318,0.44
08-05-2009,27.2,20.9,35.3,53.80476637,13.87494841,0
09-05-2009,26,20.3,32.5,64.63978035,12.00935736,0
10-05-2009,26.7,21.2,34.2,47.84803493,11.5648607,0
11-05-2009,28.2,22.2,35.3,57.18039917,9.993429957,3.24
12-05-2009,29.2,23.4,36.9,52.96789133,14.45603293,3.3
13-05-2009,28.7,23.2,34.9,64.01132445,7.743236337,3.35
14-05-2009,27.9,21.5,34.3,51.96624633,13.81583854,1.09
15-05-2009,26.4,20.9,35,60.64826322,7.387265215,0
16-05-2009,26,19.7,32.3,58.05985477,10.94597217,0
17-05-2009,24.5,,,52.13837601,13.54935308,5.59
18-05-2009,24.3,19.3,31.7,51.80050528,14.99136725,5.31
19-05-2009,23.4,19.9,32.4,58.21166547,9.871544275,1.37
20-05-2009,24,19.4,28.3,63.69899627,6.055389127,0
21-05-2009,24.4,19.9,31.6,55.09764309,11.57267694,5.11
22-05-2009,24.1,19.2,29,64.05933755,9.13119362,0
23-05-2009,26,21.4,30.8,62.72525586,11.98439904,1.69
24-05-2009,25.3,22.1,29.4,48.14103284,11.67285321,5.06
25-05-2009,25,21.7,28.5,49.93397201,10.59080704,0
26-05-2009,25.8,21.9,31.1,50.21424522,11.93323393,3.49
27-05-2009,25.9,,30.7,59.03058684,6.658296409,2.56
28-05-2009,25.3,20.2,32,64.87429442,5.688279563,0.88
29-05-2009,24.8,21.1,31.3,53.87298117,14.17436148,0
30-05-2009,26.8,21.2,32.5,50.4439707,10.93936627,0
31-05-2009,24.6,19.9,31,64.01258716,14.07099991,1.87
01-06-2009,23.7,19.4,29.4,54.29928083,11.37460245,0
02-06-2009,25.3,20.1,30.8,58.5487277,12.90866096,9.31
03-06-2009,25.9,21.3,31.4,49.183749,11.51957697,13.41
04-06-2009,25,21,31.3,61.50939731,13.27954732,17.85
05-06-2009,22.9,,28.9,52.31079566,5.844907008,0
06-06-2009,21.4,,24.9,50.15195877,5.539033036,21.16
07-06-2009,22.8,18.4,28,45.84048143,10.86818559,24.95
08-06-2009,24.2,19.7,30.4,58.07531268,11.43196604,12.1
09-06-2009,25.4,20.5,30.4,50.95670838,5.283494054,0
10-06-2009,25,,31.5,49.21473275,11.98025154,4.72
11-06-2009,24,19.4,29.5,52.65993548,11.13764873,7.52
12-06-2009,24.5,20.1,28.3,46.58745892,11.79520716,10.7
13-06-2009,24.8,20.9,30.4,50.27907539,5.817204152,8.22
14-06-2009,24.5,20.1,30.2,47.35253148,14.33318631,10.81
15-06-2009,23.7,21,30.4,49.67001006,5.278469215,7.09
16-06-2009,24.4,20.2,30.1,51.34701413,12.34952215,10.65
17-06-2009,,,,58.93589941,10.4833887,3.39
18-06-2009,26.6,21.7,31.2,48.61383202,9.591723554,4.62
19-06-2009,25.3,20.9,29.4,53.44082804,10.18005785,2.24
20-06-2009,24.6,21.3,29.5,56.12008795,14.40128093,27.17
21-06-2009,24.6,20.5,28.5,50.45110301,7.746636135,22.64
22-06-2009,24.8,20.3,30.2,46.97588778,12.0552344,13.55
23-06-2009,25.2,20.6,30.8,59.24651038,7.98220827,21.25
24-06-2009,24.6,20.5,30.3,54.84283189,9.206566151,15.98
25-06-2009,23.4,20.4,27.8,62.13742685,12.15927279,9.81
26-06-2009,21.8,19.8,,61.34181573,7.704953582,0
27-06-2009,22.9,19.5,27.5,56.66154569,9.596496351,5.38
28-06-2009,24.6,,30.3,61.02842204,12.88894913,4.65
29-06-2009,24.7,20.1,31.8,62.66159316,12.23087366,0
30-06-2009,24.4,20.5,29.7,62.07120519,6.792816722,0
01-07-2009,23.4,20.5,30,74.87249235,18.84469427,12.93
02-07-2009,22.2,20,27.2,75.67831716,17.93177616,11.25
03-07-2009,22.7,20,27.5,79.53837907,21.45211711,0
04-07-2009,23.3,20.1,26.9,84.21271017,17.44996176,0.54
05-07-2009,22.2,20.3,27.8,83.042623,23.45304344,19.61
06-07-2009,22.7,20.5,27.2,80.77745185,18.84749907,0
07-07-2009,22.8,20.4,25.7,82.06875768,19.53146255,9.71
08-07-2009,22.2,20.1,26,83.24372539,18.07803348,6.1
09-07-2009,21.7,20.9,26.9,73.66033933,21.98255563,13.06
10-07-2009,23,19.8,27.1,68.33543359,24.59968601,0
11-07-2009,23.4,19.8,28,81.52742435,22.81216062,8.9
12-07-2009,23.5,20,28.4,76.63811496,21.69325377,9.69
13-07-2009,23.5,20.2,27.9,81.59673677,16.37933146,10.3
14-07-2009,23.1,20.4,26.6,73.66911773,21.38768152,8.79
15-07-2009,22.5,20.9,25.6,80.08485639,23.0648282,11.45
16-07-2009,22.9,19.8,27.9,78.6537463,15.03900148,29.92
17-07-2009,22.8,20.3,26.9,70.03097781,18.23731937,33.61
18-07-2009,22.5,19.4,27.4,80.52173163,18.96537112,1.61
19-07-2009,23.2,20.1,27.6,70.38816346,23.8150644,0
20-07-2009,23,20.5,27.2,81.13101018,23.29808896,13.95
21-07-2009,23.6,20.4,27.9,81.11481401,16.51825902,9.86
22-07-2009,22.9,19.9,27.5,69.68677859,23.25225827,18.61
23-07-2009,23.4,19.5,28.1,73.97853152,23.76815882,10.85
24-07-2009,23.9,19.6,29.2,69.48127241,21.48907776,8.59
25-07-2009,24,20,29.4,78.91183516,24.26388551,19.29
26-07-2009,24.3,19.9,29,76.86275419,16.64786265,20.69
27-07-2009,24.3,20,29.6,81.67930648,17.31132086,0
28-07-2009,24.2,19.9,29.7,79.02494353,18.57072386,0
29-07-2009,23,20.5,29.2,69.89815212,17.03595231,6.94
30-07-2009,23.7,20.5,29.5,83.20868913,22.1269822,8.98
31-07-2009,22.8,20.8,28.7,75.89587263,19.14160222,5.74
01-08-2009,23.8,20.2,28.8,75.21914354,21.51746139,12.34
02-08-2009,23.8,20.2,28.7,72.46713433,16.37456541,17.96
03-08-2009,24.3,19.9,29.4,81.54283762,21.69999168,25.23
04-08-2009,23.8,20.3,28.3,67.15561275,15.58773854,13.79
05-08-2009,23.8,20.2,28.4,80.74035148,15.72434842,0
06-08-2009,23.6,19.4,29.4,68.47098105,18.02307772,6.53
07-08-2009,23.4,19.4,29.5,83.54519079,20.64438283,7.25
08-08-2009,23.4,19.7,29,81.95492237,18.30409546,13.15
09-08-2009,23.9,20.2,29.3,75.18540204,24.01711718,11.88
10-08-2009,23.3,20.1,28.3,70.04049974,20.56691919,28.5
11-08-2009,24.1,20.1,29.1,73.70073284,18.06584308,3.38
12-08-2009,24.9,21.2,30.7,73.47867382,19.44997182,11.85
13-08-2009,25.1,21.2,30.1,67.25682971,15.94969266,31.55
14-08-2009,25.5,21.2,31.1,71.47401697,18.26952364,2.15
15-08-2009,23.3,20.5,25.9,68.11356376,23.72032031,9.45
16-08-2009,24.2,21.1,28.9,75.53961819,19.56929848,0
17-08-2009,22.6,19.4,25.3,73.62154699,15.77309558,8.82
18-08-2009,24.7,21,29.5,79.97167965,15.0245665,0.2
19-08-2009,25,21.8,29.9,78.1713807,23.82384815,18.47
20-08-2009,25,21.6,29.2,67.96941906,19.81323804,9.47
21-08-2009,23.9,21,29.8,67.69723781,21.70112924,0
22-08-2009,22.4,20.4,26.5,65.37175652,23.08232055,16.41
23-08-2009,22.4,20.3,26.8,75.73494249,19.40215857,9.8
24-08-2009,21.9,20.9,25.5,72.96959893,24.93355593,17.53
25-08-2009,22.1,19.5,25.9,76.30280936,18.97422018,0
26-08-2009,22.6,19.3,26.5,65.99786293,23.77138361,11.69
27-08-2009,23.3,19.8,29.4,79.99366521,23.98279459,15.73
28-08-2009,23.2,19.7,28.5,75.86875133,24.29803947,3.77
29-08-2009,23.9,19.5,29.3,77.13270291,18.91496867,0
30-08-2009,24.2,20.2,29.5,70.3284949,21.50213918,7.58
31-08-2009,23.3,20.7,27.3,81.65382238,17.20005374,20.28
01-09-2009,22.6,20.9,27.8,68.14879166,22.0973514,19.26
02-09-2009,22.1,20.8,24.6,68.82511656,22.41958007,3.72
03-09-2009,22.5,19.8,27.2,80.09021837,16.24570903,0
04-09-2009,22.4,20,26.4,80.2853276,18.65944457,3.69
05-09-2009,23,20.2,26.3,76.57501416,24.94074108,3.32
06-09-2009,22.5,20.3,26.6,79.52287132,18.90020205,12.46
07-09-2009,22.2,19.7,26.1,71.80794333,19.77708372,6.95
08-09-2009,23.3,19.4,28.6,65.63395087,16.38610048,0.47
09-09-2009,23.7,19.2,29,75.16969702,17.28493152,19.04
10-09-2009,24.2,19,29.6,82.98546378,17.46845757,9.4
11-09-2009,25.1,19.7,31.1,78.35763231,20.94198259,12.35
12-09-2009,23.3,20.7,27.4,75.15387922,23.93971054,0
13-09-2009,25.4,20.9,31.3,79.90017727,24.58296447,0
14-09-2009,23.8,19.3,28.3,67.80265312,20.05445792,0
15-09-2009,24.1,20.6,29.4,77.75117621,17.35328328,3.19
16-09-2009,22.6,20.4,27.5,77.54200989,15.78204712,13.76
17-09-2009,23.3,19.9,29.5,83.28862618,23.2264678,0
18-09-2009,21.4,20,28,74.14590682,18.12015716,23.93
19-09-2009,22.8,19.6,28.4,71.32198072,16.25565051,9.71
20-09-2009,22.6,19.4,27.7,70.83026646,18.55675016,21.6
21-09-2009,23.4,,27.9,84.66400132,15.78542771,0
22-09-2009,24.2,20.6,30.1,83.0426356,24.15097639,13.04
23-09-2009,24,19.9,30.3,71.20437205,15.64557619,8.85
24-09-2009,23.3,18.2,,76.04250631,20.77004174,16.18
25-09-2009,23.5,20.4,28.9,76.48288484,21.5962221,5.66
26-09-2009,23.8,19.9,28.1,69.95620249,18.71639676,12.73
27-09-2009,23.8,20.1,29,72.05110819,18.55929865,19.02
28-09-2009,22.9,20.5,27.4,75.14000129,24.19685887,1.49
29-09-2009,21.9,20.9,26.1,67.92699734,22.03693939,10.42
30-09-2009,21.7,19.6,23.9,72.13324864,23.41798267,0
01-10-2009,20.8,19.7,22.5,46.13638073,10.02285087,3.11
02-10-2009,21.8,19.4,25,46.19713039,12.72465013,6.86
03-10-2009,22.9,19.5,27.1,62.54417945,6.871348726,0
04-10-2009,23.2,20,27.6,46.81101903,9.202377516,0.73
05-10-2009,23.2,19.5,27.7,57.65289747,14.09292555,3.64
06-10-2009,23.6,18.9,29.2,56.97286238,10.84739226,1.09
07-10-2009,23.5,19.5,28.3,52.90737379,14.60016068,1.5
08-10-2009,24.1,19.8,29.3,48.56049029,13.39108561,0
09-10-2009,24.6,20,29.6,52.85379306,7.793579967,0
10-10-2009,24.3,20.6,30.1,62.21721965,13.51932304,0.74
11-10-2009,24.1,20.6,29.2,63.91190919,9.454562529,1.13
12-10-2009,24,20.9,27.5,54.61450772,5.769863659,0
13-10-2009,24.2,19.7,29.9,51.98591046,6.046391134,0.8
14-10-2009,24.3,19.9,29.9,61.85901557,9.955375426,5.71
15-10-2009,23.8,20.2,29.2,63.02731478,9.288020316,0
16-10-2009,23.8,18.4,30.2,55.43892352,14.8861561,0
17-10-2009,25.2,18,30.1,50.12223471,10.54488698,0.55
18-10-2009,25.8,18.9,30.9,61.27933238,7.053183194,0
19-10-2009,24.8,19.2,30.7,46.84720503,12.63082359,0
20-10-2009,24.6,19,30.5,45.94659561,10.82053144,1.42
21-10-2009,24.7,18.9,31,55.22462859,13.21949274,0
22-10-2009,24.1,19.3,30.4,64.75268415,14.39961537,0
23-10-2009,23.7,18,29.6,54.01283564,12.00479493,1.46
24-10-2009,23.3,17.9,29.3,55.52121397,5.416044974,0
25-10-2009,23.7,18.3,29,59.61757895,10.11225362,0
26-10-2009,24,18.5,30.2,45.30671684,12.98730214,3.01
27-10-2009,23.9,18.7,29,62.19769341,6.040913431,0
28-10-2009,23.1,19.9,29.1,53.90963193,13.59555895,0
29-10-2009,23.1,20.1,26.3,63.2348351,8.66199856,0
30-10-2009,24.1,20.5,29.5,52.7628319,12.89431204,0
31-10-2009,24.2,18.6,29.7,62.217439,5.171193053,2.28
01-11-2009,24.9,19.1,29.6,54.31058402,10.78060403,1.34
02-11-2009,24.4,17.4,29.9,64.48232079,14.84454978,8.18
03-11-2009,22.4,18.4,27.6,60.05995604,10.64017352,4.26
04-11-2009,22.9,19,28,47.59182512,14.22958089,0
05-11-2009,22.3,19.6,23.9,55.36915747,14.86636132,0
06-11-2009,23,19.7,26.6,49.0352112,9.039049412,9.12
07-11-2009,21.6,20.1,23.8,50.2376614,11.82517715,4.19
08-11-2009,21,19.5,22.9,50.86908195,10.36972009,2.77
09-11-2009,21.2,20,24.2,57.27886306,9.969716058,1.22
10-11-2009,21.3,19.8,23.9,47.35863205,7.653090635,1.82
11-11-2009,23.6,19.1,28.9,47.55717224,14.06610129,0
12-11-2009,24.1,19.7,29.8,48.31986984,10.63921877,1.47
13-11-2009,23.6,21.4,28.3,48.06096268,8.479726039,1.21
14-11-2009,22.3,20.5,25.1,62.4766645,5.545434266,0
15-11-2009,21.4,19.9,24.3,49.36361726,10.99066141,0
16-11-2009,22.9,18.8,28.1,46.6281507,6.672997166,5.55
17-11-2009,23.3,19.9,27.1,51.96804219,7.928822773,0.62
18-11-2009,22.6,19.9,28.4,55.59581281,10.17255311,7.21
19-11-2009,23,19.3,28.6,57.46764549,7.594391955,0
20-11-2009,23.7,20.5,29.1,48.48025692,11.75671879,0
21-11-2009,23.2,19.9,29.2,62.85858592,5.344081063,0
22-11-2009,23.3,19.7,28,46.38833282,10.36186418,0
23-11-2009,23.1,20.3,27.8,54.41271316,7.015943133,0
24-11-2009,23.3,19.7,27.9,47.57303493,5.464098026,1.95
25-11-2009,23,18.9,28.6,53.23123664,13.34326468,1.8
26-11-2009,22.8,18,28.9,64.67070722,5.654726752,0
27-11-2009,21.8,15.9,27.8,47.97482059,13.85774509,0
28-11-2009,21.1,17,26.7,45.40434039,11.35297038,5.43
29-11-2009,21.4,15.5,28.1,55.05572405,13.96168668,0.14
30-11-2009,22.2,17.4,28.2,45.95429461,6.361405396,0
01-12-2009,22.4,17.1,28,45.75168103,13.55315038,1.82
02-12-2009,23.3,19.2,27.7,48.18259663,10.4424178,1.61
03-12-2009,22.9,20.6,27,57.05735114,11.10238916,0.03
04-12-2009,22.7,20.4,28,49.40074761,8.048998048,1.45
05-12-2009,22.4,,28.4,61.78801511,13.97604604,0
06-12-2009,20,16.4,26.3,62.34714016,13.14774107,3.28
07-12-2009,20.2,16,27,47.65532297,7.537142435,0
08-12-2009,20.8,15.3,27.2,53.69789474,13.51500761,0
09-12-2009,21,15.9,27.4,62.78156245,14.36470288,2.95
10-12-2009,20.9,15.3,27.4,54.65712282,13.32549569,4.61
11-12-2009,20.7,15,27.1,48.44209762,14.74743772,5.76
12-12-2009,21.3,17.3,26.6,46.973162,8.408571206,4.17
13-12-2009,21.8,18,27.4,45.05499059,9.263460253,0.03
14-12-2009,22.6,16.8,29.3,64.80697762,10.46428748,0
15-12-2009,21.3,17.6,26.4,58.38389333,12.3903921,5.22
16-12-2009,21.4,18.9,25.5,51.98911037,10.18888045,5.11
17-12-2009,20.1,18,24.3,49.28742843,9.283023608,0
18-12-2009,22.3,18.1,28,47.57799135,11.66284024,3.76
19-12-2009,21.9,19.2,27,45.81786976,10.66540169,0
20-12-2009,22.4,18,26.5,52.78616292,6.889669608,5.5
21-12-2009,20.4,18.1,23,60.47689291,7.590957158,0
22-12-2009,22,18.3,27.7,52.28091027,5.037264479,6.94
23-12-2009,21.9,19,26.1,46.9858077,5.465915628,3.36
24-12-2009,21.9,17.5,27.3,46.21761758,10.26452827,6.39
25-12-2009,21.7,17.6,27.2,59.79711095,7.715466787,0
26-12-2009,21.8,16.5,28.4,53.66835721,14.05516011,2.22
27-12-2009,22,18.3,26.6,48.46642486,12.47125389,0
28-12-2009,20.8,17.7,25.3,55.72911421,10.8906987,3.53
29-12-2009,21.7,17.5,27.4,56.66092337,7.448706925,3.7
30-12-2009,22,17.8,28,61.70974649,5.157487478,8.19
31-12-2009,21.8,18.1,28.7,60.22380289,8.828326237,2.45
01-01-2010,22.1,17.9,28,55.23760381,11.93129787,3.17
02-01-2010,21.7,16.8,28.5,61.12394568,14.35486302,0
03-01-2010,20.8,16.8,27.7,45.83855972,9.125966203,2.62
04-01-2010,21,14.6,29,49.35840993,12.93339297,0
05-01-2010,22.3,15.4,29.5,46.08125177,12.43699028,1.35
06-01-2010,21.3,16,27.5,49.01308935,7.209190525,1.52
07-01-2010,20.6,15.4,26.4,59.58839498,7.690524429,0
08-01-2010,21.8,16.1,28,58.58093606,5.132927134,1.19
09-01-2010,22.7,19.8,28,52.00139447,8.136344811,0
10-01-2010,22.5,19.5,27.9,61.46812118,9.960751574,0
11-01-2010,23.2,20,29,52.5112976,8.920367746,4.23
12-01-2010,23.3,20.2,29.4,61.48270333,5.926842811,1.53
13-01-2010,23.2,20.3,28.5,52.9897039,10.70653722,2.04
14-01-2010,23.4,20,28.9,55.6518437,8.194723218,0
15-01-2010,21.8,19.1,26.7,56.57794317,5.559966251,2.27
16-01-2010,21.3,15.4,27.8,46.59782799,8.734778195,2.59
17-01-2010,21.5,15.8,27.9,57.79806162,5.357214822,0
18-01-2010,22.6,18.6,28.4,49.91384323,9.871148279,7.26
19-01-2010,21.8,18.2,28.1,46.99610784,12.34364815,0
20-01-2010,21.5,,27.3,63.08827954,5.990959984,3.35
21-01-2010,20.6,15.4,28,49.5435527,7.917204862,3.14
22-01-2010,20.4,14.5,28.3,50.22842223,14.08840413,2.62
23-01-2010,19.8,14.1,28,48.33595642,13.58775354,1.53
24-01-2010,20.9,14.4,28,58.95442593,11.50475032,2.65
25-01-2010,21,16.8,27,59.52343402,5.818852559,3.6
26-01-2010,21.6,17.7,28.1,57.82180944,14.796246,0
27-01-2010,21.4,16.5,27.9,58.58528492,14.69573006,1.9
28-01-2010,21.8,16.6,27.9,53.49270937,6.825858681,0.45
29-01-2010,21.8,16.2,28.8,55.9452453,9.720697408,0
30-01-2010,22.1,16.2,29,61.84914616,9.482731328,3.15
31-01-2010,22.2,16.3,29.2,53.76126867,13.79122982,0
01-02-2010,21.8,16.1,29.3,51.66356235,8.98734836,0
02-02-2010,21.8,15.4,28.8,53.80864161,12.22939942,0
03-02-2010,21.8,14.8,29,59.15080581,14.77387383,0
04-02-2010,21.5,15,28.7,63.49995978,6.125786864,4.09
05-02-2010,21.4,14.3,28.6,45.33782658,6.033980409,1.46
06-02-2010,21.8,15,28,48.4828959,6.32896147,5.15
07-02-2010,21.1,15,27.6,59.8546862,6.874061942,0
08-02-2010,22.4,15.9,29.5,58.45158153,9.074036044,3.62
09-02-2010,23.6,16,31.5,59.46557623,6.138839371,9.52
10-02-2010,23.8,17.1,31.6,49.43385252,10.72209515,2.07
11-02-2010,24.3,20.1,30.6,53.44772999,12.81291637,3.58
12-02-2010,24.2,18.9,31.7,47.01996235,9.240309137,3.08
13-02-2010,24.5,18.7,31.8,57.97551855,12.79793894,0
14-02-2010,25.7,19,33.5,54.29173348,14.92858008,2.76
15-02-2010,25.4,19.5,33.1,57.18939756,12.18332643,1.92
16-02-2010,24.7,18.1,32.7,62.95153909,14.77868841,0.22
17-02-2010,25.3,17.9,33.6,53.16340443,7.941619447,0
18-02-2010,26.1,19.4,34.4,53.6769832,5.007734345,3.08
19-02-2010,26.3,,34.1,50.42666021,5.241729238,0
20-02-2010,26.6,19.3,34.2,63.61020959,10.35095402,7.4
21-02-2010,25.8,,33.7,50.05834754,10.01215931,1.34
22-02-2010,26.8,20.5,34,47.4547424,6.398002779,0
23-02-2010,26.9,20.6,33.6,57.11313445,14.96243791,0
24-02-2010,26.6,22.1,33.6,54.42246271,8.356252609,0.17
25-02-2010,27.4,22.1,34,62.81097174,10.34422806,8.24
26-02-2010,27.4,22.3,34,51.96186889,9.213000999,0
27-02-2010,27,21.5,34.3,46.386696,5.629905562,0.65
28-02-2010,26.6,20.1,33.5,47.52123795,10.44641946,0
01-03-2010,26.2,19.2,33.4,48.37033873,14.41717003,2.5
02-03-2010,25.8,18.5,33.4,52.66819208,10.07845323,0
03-03-2010,26.2,19.5,34.2,63.58356111,11.31130775,0
04-03-2010,26.3,20.5,34,50.31521819,7.42523024,0.41
05-03-2010,26.8,,33.8,58.60273646,10.78799102,0.1
06-03-2010,27.9,22.3,34.4,45.53708376,9.261683828,0
07-03-2010,28,22,35,58.14892296,7.172533111,0
08-03-2010,28.8,23.3,35.6,51.00256075,6.83529214,4.55
09-03-2010,28.1,21.2,,58.96911219,14.1532625,0.04
10-03-2010,27.4,20.5,34,55.07780641,12.22169766,0
11-03-2010,27.1,22,33.9,47.74254109,9.129183722,0
12-03-2010,26.7,19.4,33.5,51.40915612,13.04055082,1.16
13-03-2010,26.1,20.2,33.3,58.05802377,7.68196171,0
14-03-2010,27.4,20.6,34.4,59.74876961,11.7436477,5.88
15-03-2010,28.1,21.5,35.5,50.96875305,13.34326349,3.6
16-03-2010,28.2,22.9,34.6,57.50670544,7.891132316,5.29
17-03-2010,27.4,22,34.1,63.01239703,8.625354424,2.18
18-03-2010,26.1,19.6,32.6,49.71909497,7.710270692,0
19-03-2010,26.4,18.8,33.6,61.59403085,8.657895392,5.61
20-03-2010,27.3,20.3,34.2,61.34079094,5.373791469,0
21-03-2010,27.6,21,35.3,64.78631454,6.298530819,0
22-03-2010,27.6,20.7,35.5,60.22041915,5.345070126,1.47
23-03-2010,27.5,21.8,35.7,63.75995965,11.9262885,5.13
24-03-2010,28.3,22,35.4,62.31828383,8.841474506,4.16
25-03-2010,27.6,22,35.1,46.86810312,9.024873479,3.72
26-03-2010,27.7,22.3,35.5,63.58757293,13.83756323,0.06
27-03-2010,28.3,22.9,34.7,53.2095336,8.197947647,0.02
28-03-2010,28.2,23.4,35.1,62.46666898,11.09289813,2.04
29-03-2010,28.2,23.8,34.7,45.08837003,9.013286072,0.61
30-03-2010,27.7,,34.9,56.65008555,12.76609157,3.67
31-03-2010,23,21.4,25.8,60.05401357,13.71042624,3.49
01-04-2010,26.8,20.7,34.8,49.52106323,10.62544774,2.77
02-04-2010,29,21.8,36.4,58.8597314,12.27161503,0
03-04-2010,29.9,24.4,36.4,48.76637743,12.38615162,1.38
04-04-2010,29.2,24.2,35.4,51.83459205,6.795009128,0.67
05-04-2010,29.6,23.2,36,62.51126761,6.928582593,1.5
06-04-2010,28.6,,35.5,47.70951277,14.00165013,0
07-04-2010,29.2,23,35.8,55.40566434,11.26438018,0
08-04-2010,27.8,22.4,33.6,47.83419814,11.69372055,2.39
09-04-2010,29.6,23.6,36.4,60.62897699,7.312570335,0
10-04-2010,29.8,23.7,36.7,46.65327335,9.769109356,2.72
11-04-2010,30.4,24.2,37.6,55.69934774,10.07522113,0
12-04-2010,28.2,,37.1,61.26300851,10.46447123,5.25
13-04-2010,26.1,20.9,36.1,51.20432145,9.12448117,4
14-04-2010,25,,34.7,47.25321994,7.686478556,1.89
15-04-2010,27.6,20.3,35.2,56.91030893,9.377726446,0.36
16-04-2010,28.6,23.5,34.6,57.55063876,10.59506831,3.56
17-04-2010,28.3,23.4,34.6,57.54011977,8.085820169,2.18
18-04-2010,27.5,,33.6,57.6892773,10.14573555,1.72
19-04-2010,26.3,22.2,32.9,53.76257172,5.810540848,4.13
20-04-2010,27.2,22.3,34.2,47.12174945,5.609731452,5.28
21-04-2010,24.9,,34.4,62.20727612,7.55503191,0
22-04-2010,26.2,20.9,33.6,51.44050277,14.14870982,0
23-04-2010,28.1,22.3,33.9,47.12660523,11.98235763,0
24-04-2010,25.3,,32.8,58.95425944,5.3667809,0
25-04-2010,26.1,20.4,33.8,48.25599513,7.839446603,0.81
26-04-2010,27.5,22,32.7,53.76614399,7.834706318,2.8
