time,tavg,tmin,tmax,Humidity,WindSpeed,Precipitation
12-04-2009,29.6,18.5,37.9,36.00907921,13.20357822,2.17
13-04-2009,30.7,20.5,39.1,34.61170617,15.83481188,2.4
14-04-2009,30.2,20.3,,35.48777197,10.37174411,0
15-04-2009,30.4,20.1,40.1,33.1323947,18.32946219,2.33
16-04-2009,33.4,22.3,40.8,30.75980911,14.39425709,0
17-04-2009,31.8,,40.8,22.76705196,18.59953675,3.75
18-04-2009,30.9,,39.1,28.21153566,17.35429719,5.71
19-04-2009,32.4,22.9,40.3,29.17948021,16.50904433,3.72
20-04-2009,33.7,24.1,42.8,25.30412641,17.31954597,5.49
21-04-2009,33.4,21.9,43.1,31.9369639,17.10741349,0
22-04-2009,31.9,22.9,43.1,37.3443513,16.56697032,0.33
23-04-2009,31.2,20.7,39.7,36.00465703,11.94649517,1.38
24-04-2009,31.5,23.1,40.1,27.68193971,17.60077231,1.39
25-04-2009,31.3,20.7,40.1,38.31831966,13.61830281,0
26-04-2009,31.1,21.7,39.3,24.66734425,15.71134437,0
27-04-2009,33.5,22.9,41.3,28.31952846,10.64254849,6.18
28-04-2009,34,25.1,42.6,23.44953574,15.39175317,0
29-04-2009,33.1,24.7,42.6,21.74419261,11.32048749,5.97
30-04-2009,34.6,23.7,44.1,27.5856202,17.08293413,2.49
01-05-2009,33.8,,44.1,30.36017697,13.33358441,1.61
02-05-2009,32.6,24.3,43.9,37.48569985,11.5360203,2.63
03-05-2009,30.8,23.7,41.1,29.59619456,16.8469108,5.57
04-05-2009,33.5,25.1,,36.43177196,16.16266608,0
05-05-2009,33.5,25.8,40.9,38.75151438,14.70834109,2.08
06-05-2009,31.6,24.7,40.9,23.92645393,13.09115217,1.45
07-05-2009,31.8,23.7,39.3,23.58000297,11.25719421,1.56
08-05-2009,32.9,23.7,,28.30006886,18.38955038,3.82
09-05-2009,33.4,26.4,41.1,35.47160082,17.3141473,0
10-05-2009,32.2,,41.1,21.58290163,19.31556438,0
11-05-2009,28.5,21.7,38.7,28.66516531,19.14877968,0
12-05-2009,27.2,22.1,37.9,27.2828624,13.66876783,0
13-05-2009,28.7,21.6,35.1,23.56591036,13.37024166,3.06
14-05-2009,30.9,23.3,37.3,30.24136122,11.81494602,2.51
15-05-2009,32.2,25.1,38,23.75705833,16.4245591,3.65
16-05-2009,31.9,26.8,38,37.57336972,19.00266801,0
17-05-2009,32.4,27.2,38.1,28.99615114,13.24141131,0
18-05-2009,34.1,26.7,40.1,31.57434025,18.41583738,5.96
19-05-2009,33.4,,40.1,21.3392334,19.82122115,4.06
20-05-2009,31.8,24.7,39.9,27.5347635,15.25019298,3.26
21-05-2009,33,26.3,39.1,33.98810559,10.84744363,0
22-05-2009,32.2,,39.9,22.78140888,15.61500957,6.87
23-05-2009,31.9,24.5,39.9,33.83612928,19.79933403,0.72
24-05-2009,32,,,22.78269809,12.41334634,1.52
25-05-2009,30.4,24.1,37.5,39.55108948,16.47548826,2.34
26-05-2009,31.3,24.9,37.7,36.8061697,14.18697416,1.49
27-05-2009,32.9,24.6,40.7,20.87573603,17.37120339,0.48
28-05-2009,30.4,,40.7,20.30689466,15.79035056,1.44
29-05-2009,29.4,22.4,38,30.10818081,17.3948697,2.91
30-05-2009,31.7,25.5,36.1,35.08467735,14.73446782,3.55
31-05-2009,26.2,,36.1,30.49367158,10.885401,4.66
01-06-2009,30.8,23.1,36.8,28.13793443,17.20991709,0
02-06-2009,33.5,26.5,40.1,37.28080853,19.92519284,0
03-06-2009,34.7,26.9,41.7,25.86589855,12.68689973,20.79
04-06-2009,35.4,,42.3,37.69306421,18.60179672,0
05-06-2009,34.4,28.5,42.3,22.83760762,11.86492025,10.42
06-06-2009,28.3,20.9,40.1,23.98999412,17.55054072,0
07-06-2009,33,24.7,39.5,32.05793408,14.91612018,16.27
08-06-2009,33.8,26.1,42.1,26.2893803,11.49145348,0
09-06-2009,33.8,,,37.96509484,15.97956952,2.61
10-06-2009,35.8,25.1,43.9,39.92237616,19.87186305,3.64
11-06-2009,35,27.5,43.9,25.11907569,15.20357397,11.7
12-06-2009,35.1,28.3,41.4,28.70023686,10.96039841,22.37
13-06-2009,34.6,27.6,41.7,26.04218309,19.53541325,23.48
14-06-2009,33.5,,41.7,29.5059494,12.54423643,11.07
15-06-2009,35.4,27.7,42.1,25.99727518,17.6992903,0
16-06-2009,33.2,27.1,42.1,27.69590488,12.14705815,46.69
17-06-2009,33.6,,,35.82025734,13.96145154,6.72
18-06-2009,34.3,27.1,41.1,28.09418502,16.94144774,12.11
19-06-2009,35.9,26.5,42.8,34.15369926,10.48087906,11.63
20-06-2009,36,28.7,43.1,32.42474797,11.95370988,13.31
21-06-2009,35.6,,44.3,29.73285044,11.75209115,0
22-06-2009,36.2,26.8,,24.16853382,13.99409108,14.58
23-06-2009,37,27.7,44.9,32.79352558,19.62342795,35.32
24-06-2009,35.3,28.6,44.5,37.7826642,17.80954471,0
25-06-2009,35.2,29.7,42.8,37.05240773,14.30222408,8.48
26-06-2009,35.8,30.8,41.1,36.46236167,10.72135335,0
27-06-2009,34,,41.1,36.35392715,14.19446042,22.83
28-06-2009,30,,35.7,27.30982313,18.01885145,25.12
29-06-2009,28.8,26.1,35.7,33.12412443,16.66264739,6.09
30-06-2009,30.8,24.9,35.9,30.3527377,18.84724687,8.91
01-07-2009,33,27.7,37.5,85.83323011,9.508580824,0
02-07-2009,30.7,,38.3,69.68658728,11.53342465,0
03-07-2009,32.3,,38.2,83.84052713,14.74110929,3.95
04-07-2009,29.7,23.5,38.1,60.207902,15.1192416,4.79
05-07-2009,31,27.3,36.7,76.99651426,9.003030097,8.65
06-07-2009,31,27.9,36.7,87.26168954,8.484570509,0
07-07-2009,32.2,27.1,36.5,84.70613439,16.81745449,0
08-07-2009,30,27.6,36.6,86.47312992,8.23843521,0
09-07-2009,30.3,26.5,35.7,78.56419676,15.96528717,9.25
10-07-2009,31.6,27.7,35.8,65.45469971,13.21090838,16.78
11-07-2009,32.2,27.6,37.1,78.54076914,13.51227413,0
12-07-2009,29.8,,37.1,68.09551385,15.63695109,3.86
13-07-2009,28.8,26.5,35.3,76.39914361,16.06529269,0
14-07-2009,31.9,25.7,37.5,62.79489431,15.9068774,38.48
15-07-2009,30.7,24.9,37.5,62.75779027,8.832793092,2.23
16-07-2009,30.4,27.5,35.3,71.45471428,16.6936413,1.59
17-07-2009,30.3,27.1,34.3,80.91222194,10.65412106,0
18-07-2009,30,26.4,34.6,84.49578782,16.36862936,0
19-07-2009,30.7,27.7,34.7,87.9581284,11.36505057,17.7
20-07-2009,31.3,26.7,36.7,77.74858363,12.26970498,4
21-07-2009,33.1,27.7,37.1,60.04187738,9.410831491,2.17
22-07-2009,30,,37.1,67.6382292,17.15343715,10.74
23-07-2009,29.5,26.1,34.9,83.49463137,11.20044333,0
24-07-2009,31,27.1,35.7,73.99426935,12.15071645,34.56
25-07-2009,31.5,26.5,35.7,72.73796041,10.3774163,0
26-07-2009,32.5,28.3,36.3,69.7396367,10.31279148,34.65
27-07-2009,29.3,,36.3,66.96075305,17.9800795,7.78
28-07-2009,27.5,23.7,35.7,81.73944573,11.15862009,2.21
29-07-2009,29.4,24.6,34.1,74.90915189,16.361257,18.07
30-07-2009,31.5,27.1,35.8,62.48602546,15.52804616,2.8
31-07-2009,30.6,,35.5,66.23082086,12.52652756,21.98
01-08-2009,31.4,24.9,35.7,81.98400263,10.82755421,12.62
02-08-2009,30.8,26.2,36.3,79.90215445,12.20130613,18.69
03-08-2009,31.3,25.5,36.3,78.92838211,13.9698358,23.6
04-08-2009,31.2,27.9,36.3,86.04514674,11.25584524,5.39
05-08-2009,31.7,26.3,36.5,78.43306861,12.37491799,22.47
06-08-2009,30.7,27.1,36.5,87.22424948,17.01663654,15.77
07-08-2009,30.7,26.1,35.9,74.68366586,10.41199451,28.01
08-08-2009,31.7,27.5,36.9,80.29707237,13.1862695,2.49
09-08-2009,32,26.7,,62.15712813,11.00125203,28.49
10-08-2009,30.7,27.5,37.9,79.29148702,14.63947482,0
11-08-2009,30.5,,36.3,63.69643699,17.98726799,0
12-08-2009,31.4,24.9,36.3,61.35151561,12.26425019,0
13-08-2009,29.2,,,62.59664005,10.92885212,3.02
14-08-2009,27.9,24.1,32.5,61.36144814,16.24029434,11.94
15-08-2009,26.9,25.5,30.9,87.54997619,8.951872295,8.24
16-08-2009,26,24.1,29.1,69.01634362,9.077532362,19.8
17-08-2009,26.9,,30.1,60.41512409,8.456036562,0
18-08-2009,28.4,,,66.01281368,10.27482743,33.87
19-08-2009,28.1,22.7,33.9,80.52194635,15.44992853,28.18
20-08-2009,30,26.2,34.3,65.55770005,10.00792888,22.03
21-08-2009,30.6,,35.5,65.79715065,15.443611,26.98
22-08-2009,30.8,24.6,35.5,87.6044662,15.84802961,0
23-08-2009,31.7,27.1,35.7,62.15059383,11.82594399,18.48
24-08-2009,29.5,26.3,35.7,60.75660703,9.477809209,19.11
25-08-2009,27.4,23.7,33.7,69.04214705,12.04913277,22.51
26-08-2009,29,25.5,33.7,80.75218093,14.67742874,20.7
27-08-2009,28.8,25.5,33.7,66.63376794,9.69784493,14.67
28-08-2009,27.6,25.5,32.9,84.74834287,14.39000581,14.07
29-08-2009,29,25.1,32.7,60.31765607,11.90466967,25.89
30-08-2009,30.4,26.9,34.1,89.83008366,10.6188147,0
31-08-2009,28.8,25.7,34.1,88.77436937,11.2424841,13.5
01-09-2009,30,26.1,34.1,64.80589079,9.237982962,0
02-09-2009,28.2,25.8,34.1,66.07213693,14.16069064,5.72
03-09-2009,26.5,22.9,33.7,71.10430265,12.71484879,0
04-09-2009,26.2,,,78.34653128,8.736850729,0
05-09-2009,27.3,24.1,31.5,89.59065083,13.95344263,1.46
06-09-2009,28,24.7,32.1,62.47633114,8.632595972,1.65
07-09-2009,26.8,23.6,32.1,70.73583054,16.77821012,3
08-09-2009,28.1,25.1,31.7,74.82531001,12.32222736,0
09-09-2009,27.2,24.7,31.7,65.96879754,17.41786842,3.01
10-09-2009,26.9,24.3,31.1,71.36026248,11.22642858,24.28
11-09-2009,24.9,23.7,29.9,60.02476951,11.56581037,3.52
12-09-2009,28.8,23.1,,80.06099253,15.48453989,27.47
13-09-2009,28.3,23.9,33.3,64.44011799,12.94705466,26.49
14-09-2009,28.1,24.9,33.9,86.8755908,14.83705188,0
15-09-2009,28.9,24.6,33.9,76.59293759,14.5931879,16.54
16-09-2009,30,23.7,34.9,62.862252,10.66024562,0
17-09-2009,29.2,24.8,34.9,65.67708337,8.448630018,0
18-09-2009,29.2,24.5,34.5,64.34482607,10.53034127,9.68
19-09-2009,29.8,24.6,34.9,75.81148973,8.265991866,15.63
20-09-2009,30.8,25.2,35.5,82.84852334,16.78787103,32.2
21-09-2009,30.3,25.8,35.5,80.16699429,9.215841562,5.56
22-09-2009,28.9,24.1,35.1,71.95499642,8.488187388,10.63
23-09-2009,28.5,24.5,34.7,79.42996572,14.49793075,9.47
24-09-2009,29.4,24.6,33.9,70.41693546,12.42459026,34.9
25-09-2009,28.4,26.1,33.9,82.12927194,14.58676786,28.13
26-09-2009,29.3,25.1,34.1,72.73196794,8.005718603,13.77
27-09-2009,30.3,25.5,35.1,61.07626256,10.55347579,19.91
28-09-2009,31,26.1,36.1,89.31446487,10.66548002,13.25
29-09-2009,31.6,26.5,36.5,62.10595444,16.77282227,24.12
30-09-2009,30.9,26.3,36.5,75.78385888,17.50469101,20.93
01-10-2009,30.5,26.3,36.1,35.99333195,6.04822276,0.09
02-10-2009,28.7,25.5,35.5,40.07950603,7.626003849,1.3
03-10-2009,27.8,24.5,34.7,40.5479911,4.734984614,1.49
04-10-2009,25,23.1,30.7,44.5823497,3.176035769,1.46
05-10-2009,27.6,23.7,31.5,43.95406131,3.760337938,0
06-10-2009,25.2,,31.5,42.67549032,9.35137033,2.01
07-10-2009,25.6,23.5,29.5,46.74039337,6.992770831,0
08-10-2009,27.2,22.4,32.7,31.44007143,9.541538248,0
09-10-2009,27,21.9,,49.27861696,7.948796251,0.64
10-10-2009,27.6,21.5,34.3,47.8240799,3.177688677,1.81
11-10-2009,26.7,21.5,34.3,43.98956343,5.445735776,4.68
12-10-2009,27,21.5,,35.68032744,9.802678667,3.13
13-10-2009,26.4,,33.9,36.58755861,4.903924147,4.33
14-10-2009,25.6,18.5,33.3,33.85863235,8.793730442,6.32
15-10-2009,25.9,19.7,32.5,36.00865623,8.640712524,0
16-10-2009,25.5,19.6,32.7,38.80782141,7.957518499,3.13
17-10-2009,25.5,19.7,32.7,45.21320443,6.676704083,3.25
18-10-2009,24.9,18.5,32.4,49.4108681,3.91094151,1.77
19-10-2009,24.8,18.5,32.3,36.86588769,7.065726396,3.68
20-10-2009,24.2,18.1,32.3,36.75559283,7.706708141,1.26
21-10-2009,24.2,16.9,32.2,34.48889423,3.774929793,3.01
22-10-2009,23.8,15.4,32.2,33.17283147,8.690761662,0
23-10-2009,24,15.9,32.1,42.87330629,7.698976718,1.01
24-10-2009,21.9,15.5,31.9,34.06738607,4.393147574,3.13
25-10-2009,21.9,13.1,31.1,46.44301326,5.491461301,4.09
26-10-2009,23.2,12.3,31.1,47.44481825,3.89547169,0
27-10-2009,22.3,12.3,31.1,35.67018015,3.577039371,0.75
28-10-2009,20.9,12.4,31.1,41.38194637,5.763649154,0
29-10-2009,21.3,13.1,31.1,39.12443583,4.882101626,0
30-10-2009,22.9,15,,30.72229137,8.715481743,1.95
31-10-2009,21.3,13.7,31.9,49.40182961,9.744096997,4.11
01-11-2009,21.7,13.9,31.5,36.70588125,3.585201828,3.71
02-11-2009,21.4,15.2,31.5,37.72756196,9.185455802,1.67
03-11-2009,23.2,15.7,31.7,43.34913276,4.636179763,0
04-11-2009,23.4,,31.7,47.52994816,3.43147009,0.58
05-11-2009,22.8,16.4,31.1,31.97243516,9.187525287,8.61
06-11-2009,22.2,15.1,30.9,49.33289246,9.994361265,0
07-11-2009,21.7,14.5,30.5,40.34824356,4.933088785,0
08-11-2009,21.5,14.3,30.1,40.31851678,7.002888601,1.53
09-11-2009,22.7,14.5,31.9,43.31744035,3.527956114,3.12
10-11-2009,22.6,14.5,31.9,45.3764727,3.597467839,3.59
11-11-2009,21.4,18.9,31.1,43.42826974,4.067062631,1.86
12-11-2009,20.6,18.3,24.7,48.27111456,8.84692077,0
13-11-2009,23.9,18.4,,34.01051291,4.451573842,0.34
14-11-2009,23.5,,28.9,49.49655973,9.638237584,0
15-11-2009,24.1,20.5,,47.48346471,6.128223513,2.18
16-11-2009,22.4,,28.9,43.94387995,8.687504514,2.37
17-11-2009,20.8,,25.1,33.80118474,7.708843257,0.62
18-11-2009,19.9,,27.3,37.41133391,7.259419473,0
19-11-2009,18,,27.1,33.49576801,6.693672304,0
20-11-2009,17.1,10.7,25.5,44.2767283,4.398703358,0
21-11-2009,17.5,8.5,26.1,40.83356694,3.44395459,0.85
22-11-2009,17.2,8.7,26.4,36.65589908,7.702068587,10.5
23-11-2009,17.7,8.7,26.4,40.82360853,7.285081703,0.69
24-11-2009,17.4,,26.9,48.84628261,8.612537384,0
25-11-2009,19.2,10.9,27.3,47.82879283,9.109838475,1.65
26-11-2009,18.9,11.3,27.7,38.36068965,6.390507637,0
27-11-2009,18.2,9.7,27.7,49.56604718,3.372812235,0
28-11-2009,17.5,9.1,27.3,30.10955922,8.865428735,0
29-11-2009,15.7,8.5,26.9,34.17725334,9.84011251,3.66
30-11-2009,16,7.7,26.1,34.00504157,8.856163394,2
01-12-2009,16.7,7.6,26.1,32.89628345,9.565412431,0.52
02-12-2009,17,8.9,26.3,31.40227812,4.053966618,3.25
03-12-2009,17.8,9.3,26.3,31.77115486,8.726658743,6.13
04-12-2009,16.8,9.5,27.1,39.97355069,3.069634527,3.21
05-12-2009,16.9,9.6,27.1,39.11107589,3.655535941,0
06-12-2009,17.5,9.5,27.3,35.98482274,9.919431487,0
07-12-2009,16.9,10.3,27.3,32.17897621,4.807591316,0
08-12-2009,16.9,8.9,27.1,25.64974099,9.234088354,3.61
09-12-2009,17.6,8.9,26.1,41.56713481,4.841071647,0
10-12-2009,16.8,10.7,26.1,35.1286933,8.719266608,3.46
11-12-2009,18.9,11.6,26.3,39.70406229,8.387502698,0
12-12-2009,18.4,11.3,26.9,36.74941282,4.207349765,2.16
13-12-2009,17.7,11.9,27.1,44.91289901,4.170882543,3.1
14-12-2009,18.7,10.9,27.1,34.37633103,9.914340377,0
15-12-2009,18.3,11.3,26.1,25.53210825,5.956019604,3.47
16-12-2009,19.1,12.7,25.3,39.25667947,8.73387808,0
17-12-2009,18.7,13.5,27.7,36.31819536,6.947574858,0
18-12-2009,18.3,10.9,27.7,38.74057899,3.096540415,3.46
19-12-2009,15.9,,26.3,40.66063768,7.095602259,2.9
20-12-2009,14,7.6,24.7,33.90125439,9.470952449,2.38
21-12-2009,14.8,6.1,23.4,28.50647445,5.836065219,0
22-12-2009,15,7.1,23.3,27.66361275,8.727526482,0
23-12-2009,15.1,7.7,23.3,34.77590897,3.470394405,3.07
24-12-2009,15.1,9.1,23.4,33.54300387,8.727983126,7.85
25-12-2009,14.2,7.6,23.4,30.66605327,6.477612254,6.43
26-12-2009,13,5.1,23.1,35.79516359,6.125708058,0
27-12-2009,13.3,4.6,23.1,36.5470788,5.146497626,0
28-12-2009,13.4,4.5,22.9,43.15435326,4.802684143,6.19
29-12-2009,12.9,4.7,23.1,31.56686802,4.594553634,2.8
30-12-2009,12.3,7.5,23.1,25.58831567,5.325806144,0
31-12-2009,13.7,,18.8,44.30050596,8.022469108,1.38
01-01-2010,11.9,,,44.37422198,8.158096614,0
02-01-2010,11.7,7.5,16.9,32.81964745,3.701813844,4.03
03-01-2010,11.9,8.7,16.1,37.39858601,9.449140934,5.2
04-01-2010,13,9.6,16.6,43.63359914,9.821805226,5.62
05-01-2010,12.4,10.3,16.6,35.01466977,5.502181094,4.38
06-01-2010,12.9,,19.3,31.45848791,5.40426143,0.04
07-01-2010,13.3,3.9,21.1,35.22521546,4.768232685,3.68
08-01-2010,13.4,6.3,21.1,43.69052456,4.370649073,5.38
09-01-2010,10.4,,12.4,42.94722434,5.512956157,3.84
10-01-2010,10.2,8.5,12.4,40.45047388,8.722648139,3.56
11-01-2010,9,7.3,12.1,28.90462046,5.198673569,1.57
12-01-2010,10.4,6.7,15.9,32.90558233,6.428525125,0
13-01-2010,12.3,7.5,17.1,35.69832013,5.545828274,6.57
14-01-2010,13.1,,19.9,38.86038742,3.337228896,0.89
15-01-2010,12.2,,15.8,25.45811132,3.535927826,4.64
16-01-2010,11.8,9.9,15.8,30.89974438,5.87985873,8.43
17-01-2010,11.9,9.5,15.5,25.72876579,3.038825893,3.73
18-01-2010,12.3,9.4,16.9,26.22361021,7.75618318,4.52
19-01-2010,11.5,,17.1,26.57465947,4.545596254,0
20-01-2010,12,5.7,17.9,31.90428309,6.201264904,0
21-01-2010,11.4,,19.2,27.24081929,6.18953404,4.79
22-01-2010,9.4,3.3,19.2,43.62483577,4.175008211,0
23-01-2010,10.5,,16.5,34.23320704,9.357351604,0
24-01-2010,11.2,7.8,17.3,39.11761603,4.104593163,0
25-01-2010,11,,18.9,41.75630382,5.898784072,0.35
26-01-2010,14.7,4.5,24.3,25.69005597,3.75113442,0.31
27-01-2010,15.9,7.5,25.1,35.67370345,9.527242616,3.99
28-01-2010,16.5,5.5,26.6,31.51561018,6.296176715,0
29-01-2010,17.7,8.1,27.1,42.28938227,3.955255643,5.13
30-01-2010,19.6,10.7,27.3,33.27348594,4.569241158,0
31-01-2010,16.3,9.1,27.3,34.71260974,3.57660576,0
01-02-2010,16.9,8.1,25.1,41.40308715,6.672447994,1.42
02-02-2010,16.3,8.1,25.3,41.88902622,3.445635481,1.16
03-02-2010,16.4,9.5,25.3,41.23639062,5.770449468,2.74
04-02-2010,16.9,8.7,25.3,42.00977236,3.245781442,0
05-02-2010,18,9.1,25.9,35.27844531,5.059890139,2.06
06-02-2010,18.4,10.7,27.3,31.58893085,5.09417089,0
07-02-2010,19.5,10.1,28.5,44.86341383,3.318233724,0
08-02-2010,21,11.9,28.5,28.74166701,5.171133046,6.48
09-02-2010,17.8,,28.2,31.94676134,6.474317068,4.14
10-02-2010,18.7,13.5,25.3,39.94813606,3.924273366,0.99
11-02-2010,20.8,11.7,26.9,25.75015354,5.567531186,0
12-02-2010,16.9,,26.9,29.83531343,3.655850264,0
13-02-2010,15.7,12.1,20.1,33.78981445,4.497148658,2.35
14-02-2010,18.7,,24.7,36.30293709,3.824829408,0
15-02-2010,18.9,10.3,27.3,27.91709079,7.562559502,5.68
16-02-2010,19.3,12.7,27.3,36.39712548,9.727075163,2.89
17-02-2010,19.5,10.8,,40.18077758,7.869033207,0
18-02-2010,17,11,27.2,30.00480374,6.189922517,0
19-02-2010,17.9,9.1,25.7,30.02292207,6.681845668,3.62
20-02-2010,18,8.3,26.3,40.52783758,4.097745749,3.52
21-02-2010,18.7,10.7,27.1,39.35761447,3.612243396,3.27
22-02-2010,20,,28.1,38.12384827,6.764007948,6.06
23-02-2010,20.1,14.4,28.1,25.61348773,9.834114667,2.37
24-02-2010,20.5,12.7,29.1,26.59155164,7.216392916,1.28
25-02-2010,21.3,13.5,29.1,28.31890829,4.70729114,3.29
26-02-2010,22.2,15.1,30,35.26467432,5.522728182,4.7
27-02-2010,23.3,15.5,31.1,35.14933775,7.159509802,3.06
28-02-2010,23.7,15.7,32.1,30.9141047,6.938829726,1.09
01-03-2010,23.7,14.9,32.8,24.1089809,18.39203795,3.9
02-03-2010,24.3,14.8,33.3,36.67782824,15.15706816,1.29
03-03-2010,23.3,15.1,33.3,24.83874148,10.64945641,0
04-03-2010,23.5,15.5,33.5,33.28506128,10.55178649,1.36
05-03-2010,24.9,16.7,33.5,21.72141126,14.56994267,0.04
06-03-2010,22.9,15.5,32.1,37.21142561,19.81076135,0.74
07-03-2010,23.8,,31.9,26.88777172,13.30945684,0
08-03-2010,21.8,13.9,31.9,34.0073894,10.79202623,4
09-03-2010,21.5,12.1,30.3,24.42206227,10.43143626,1.64
10-03-2010,21,11.5,30.3,38.38553685,14.78065794,3.13
11-03-2010,22.4,14.7,31.3,36.35976369,10.55519983,2.45
12-03-2010,23.8,11.7,32.3,33.92246979,12.85969263,0
13-03-2010,23.7,14.3,33.1,22.43031797,15.33468097,4.97
14-03-2010,24.3,13.6,34.1,24.4318258,18.92862626,0.32
15-03-2010,25,15.6,34.7,31.68064882,12.15930739,0
16-03-2010,25.8,15.1,34.7,37.725417,16.11822915,1.64
17-03-2010,26.1,17.7,34.2,35.37958676,10.98994557,1.7
18-03-2010,26.3,18.3,34.6,32.89255902,15.20896882,8.8
19-03-2010,27.5,17.7,,23.86760109,19.70190596,2.79
20-03-2010,26.4,17.5,35.5,24.25401525,19.97589066,0
21-03-2010,28.5,18.6,38.1,28.42522178,15.71972154,6.69
22-03-2010,29.8,20.3,39,34.97941248,18.41818089,0
23-03-2010,29,,39.7,29.82663313,17.37050166,0
24-03-2010,29,19.3,40.1,38.95744772,12.72834102,0
25-03-2010,29.2,18.6,40.1,25.98596401,13.44070435,0.99
26-03-2010,29.7,18.7,39.8,28.78810656,15.96891825,2.04
27-03-2010,30.8,19.3,40.1,26.99551295,11.81280014,2.31
28-03-2010,30.5,21.5,40.1,21.89501411,12.81492228,2.25
29-03-2010,29.7,20.1,39.1,27.33105672,11.55077419,2.89
30-03-2010,30.3,20.1,39.5,39.77254421,17.28407049,0.82
31-03-2010,31.3,21.7,39.5,31.77285148,18.85575869,4.87
01-04-2010,29.9,20.1,39.3,39.26917405,13.20359993,0
02-04-2010,28.5,18.1,,20.51133996,12.2960596,0
03-04-2010,30.9,20.5,40.1,29.47813365,14.76222443,3.22
04-04-2010,30.9,21.1,40.1,35.39456217,13.42942672,0.01
05-04-2010,32.2,20.7,40.3,34.58363926,19.37398783,6.15
06-04-2010,31.6,23.5,40.3,38.31044073,18.71693114,4.13
07-04-2010,29.3,,39.6,27.34169134,10.85081299,2.77
08-04-2010,31.6,18.1,40.3,20.42037594,19.04255788,0
09-04-2010,32.9,21.7,41.3,26.24961135,18.3643833,3.03
10-04-2010,33.2,24.1,42.1,35.5713664,14.63658574,0
11-04-2010,31.9,,42.6,32.94595644,10.20870703,1.18
12-04-2010,32.8,20.8,43.3,31.79952543,16.33134706,0.02
13-04-2010,33.1,23.1,43.3,37.04242665,10.58933294,1.78
14-04-2010,32.5,,41.9,23.75299257,13.32999407,0.25
15-04-2010,31.8,20.7,43.1,24.00422745,15.25142831,4
16-04-2010,32.5,22.4,43.1,28.41135086,15.61753801,2.36
17-04-2010,32.5,23.7,43.7,32.05275517,16.40743027,0
18-04-2010,34.6,24.7,44.1,24.38879867,10.70363258,0
19-04-2010,32.9,25.1,44.1,39.62317725,13.03497006,0
20-04-2010,34.6,25.7,42.3,34.41332979,15.72565286,0
21-04-2010,33.8,25.7,42.9,29.33443138,17.91421536,3.8
22-04-2010,33.5,,42.9,35.10557956,10.40801604,0
23-04-2010,34.2,24.7,42,23.64691058,14.92352332,0
24-04-2010,33.1,24.5,42,24.59633093,18.10566686,2.33
25-04-2010,31.4,22.1,41.7,38.81603096,13.54044644,0
26-04-2010,32.6,22.1,42.1,38.78657354,12.20785818,0.79
27-04-2010,32.7,23.3,42.1,20.94931015,17.93171102,0
28-04-2010,31.8,26.7,41.5,34.79600768,18.11972722,2.95
29-04-2010,33.4,26.7,40.7,22.08109991,12.84518732,1.26
30-04-2010,31.6,25.5,40.7,33.92294748,17.50791366,2.5
01-05-2010,28.9,,37.9,21.61745418,12.3952369,0
02-05-2010,31.7,23.5,39.5,32.91376939,13.2346007,1.74
03-05-2010,28.4,,39.5,21.08447699,13.37350318,0
04-05-2010,31.7,22.6,38.4,23.48372955,16.37907804,7.82
05-05-2010,32,25.9,38.4,22.34818764,11.48888599,2.24
06-05-2010,32,,37.8,31.76553845,14.52533224,6.12
07-05-2010,27,,37.8,32.10730654,11.5112881,0.2
08-05-2010,28.9,21.3,35.7,39.17640608,14.02034094,0
09-05-2010,31.8,23.4,39.4,27.14067958,16.81728111,0
10-05-2010,33,25.6,41.3,25.41162719,10.12109603,0.87
11-05-2010,34.4,23.9,,35.8597774,10.33293864,0.65
12-05-2010,34,,42.9,32.23150081,16.38261456,6.58
13-05-2010,34.7,23.1,,33.30263129,11.27883481,0
14-05-2010,34.5,25.1,44.8,34.78604826,19.30660635,0
15-05-2010,32.3,24.7,41.7,32.38613739,11.90681078,3.14
16-05-2010,34.4,24.1,43.7,29.05344982,12.25124919,0
17-05-2010,34.9,25.1,43.7,39.19951064,18.46083031,0.88
18-05-2010,34.4,28.7,43.7,25.49139102,19.86309965,1.43
19-05-2010,34,28.9,42.1,37.68040229,11.22126081,2.3
20-05-2010,34.5,,43.1,25.33673902,11.62762913,2.05
21-05-2010,34.3,24.6,43.1,21.08359289,16.66465117,6.96
22-05-2010,34.2,27.6,43.1,31.93360719,16.70773892,0
23-05-2010,33.8,28.1,40.9,32.21071989,12.82267231,0
24-05-2010,32,26.1,40.4,37.20474088,15.34424869,2.83
25-05-2010,33,25.3,40.4,37.44714331,16.93003721,1.68
26-05-2010,34.1,27.5,40.9,30.706561,12.20131906,2.05
27-05-2010,33.9,,40.9,20.71362468,14.38494563,0
28-05-2010,28.9,20.6,40.3,38.99525495,13.54379912,7.54
29-05-2010,31.8,25.8,36.2,35.31975841,19.25535622,2.35
30-05-2010,31.6,27.5,39.3,26.19726084,17.53247726,0
31-05-2010,33.7,,41.9,35.03856173,17.65826586,2.83
01-06-2010,35.6,25.5,43.9,24.26474007,13.92143015,0
02-06-2010,36.3,28.9,43.9,37.64299324,11.33975238,21.94
03-06-2010,35.7,,43.1,38.62982738,15.06444627,0
